epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,8.370071411132812,0.27468517422676086,,8.457653999328613,0.0
500,17.151918411254883,0.5025328993797302,,17.85921287536621,0.0
1000,17.86391830444336,0.5118842720985413,,18.712932586669922,0.0
1500,18.467220306396484,0.5213216543197632,,19.456987380981445,0.0
2000,18.760326385498047,0.5231049656867981,,19.83384895324707,0.0
2500,19.211639404296875,0.5290049910545349,,20.41904067993164,0.0
3000,19.365394592285156,0.5314520001411438,,20.62419891357422,0.0
3500,19.435855865478516,0.5325102806091309,,20.71881866455078,0.0
3999,19.448570251464844,0.5327001214027405,,20.736024856567383,0.0
