epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.20382767915725708,8.370071411132812,0.27468517422676086,,8.457653999328613,0.0009999998459416517,1.8947455883026123,1.9969148635864258,7.303195476531982,1.0571831464767456,77.93616485595703,182.55479431152344,1.1332144737243652,3176.48876953125,76.57557678222656,182.19442749023438,1.144974708557129,14430.130859375,75.46533966064453,181.2577667236328,1.1523045301437378,637.3995361328125,2.6726603507995605,2.9886322021484375,0.6204968094825745,1.1041756868362427,6.775287888321571
500,0.016203297302126884,17.151918411254883,0.5025328993797302,,17.85921287536621,0.0009618275550204284,1.8989659547805786,1.997169852256775,7.7402729988098145,1.0546985864639282,7.840314865112305,83.76144409179688,5.278472423553467,72746.7578125,19.082149505615234,129.98910522460938,2.7931182384490967,2454.1787109375,6.257522106170654,92.05204772949219,5.405696868896484,6650.9853515625,1.3414360284805298,2.090667486190796,1.709017276763916,2.740109920501709,1054.270362123494
1000,0.015447976998984814,17.86391830444336,0.5118842720985413,,18.712932586669922,0.000853422325792046,1.906281590461731,1.9975835084915161,7.860766410827637,1.0504331588745117,7.379232883453369,69.22737121582031,6.451198101043701,11697.6982421875,15.835845947265625,107.13538360595703,3.458019495010376,1582.708251953125,5.738484859466553,67.52898406982422,7.00852108001709,2822.612060546875,1.2696149349212646,1.9062062501907349,2.218778371810913,3.5705463886260986,2726.923875462997
1500,0.011458679102361202,18.467220306396484,0.5213216543197632,,19.456987380981445,0.0006912878717106743,1.9044911861419678,1.997485637664795,7.930245876312256,1.0514723062515259,7.530701637268066,64.11497497558594,7.055598258972168,5536.14794921875,14.4833984375,96.21369171142578,3.879516124725342,5309.90966796875,5.966161251068115,60.07481002807617,7.764965057373047,3618.01611328125,1.2705789804458618,1.8944402933120728,2.502995729446411,3.8015778064727783,4218.884858576442
2000,0.010298253037035465,18.760326385498047,0.5231049656867981,,19.83384895324707,0.000500107693657716,1.903488278388977,1.9974298477172852,7.974582195281982,1.0520557165145874,7.780392169952393,61.55172348022461,7.411214351654053,39381.3828125,14.095803260803223,91.30381774902344,4.109202861785889,10524.302734375,6.027643203735352,56.308292388916016,8.396814346313477,245534.171875,1.242997407913208,1.819183111190796,2.805039405822754,4.274064540863037,5720.163108911075
2500,0.009080437943339348,19.211639404296875,0.5290049910545349,,20.41904067993164,0.00030898724068910367,1.9021060466766357,1.9973517656326294,8.008216857910156,1.0528614521026611,7.889382362365723,60.30205535888672,7.663051128387451,5895.9677734375,13.919583320617676,88.78984832763672,4.261176109313965,2020.0706787109375,6.02450704574585,54.0885009765625,8.87096881866455,3202.436767578125,1.229649543762207,1.782446026802063,3.0087954998016357,4.531379222869873,6979.603556709995
3000,0.008661872707307339,19.365394592285156,0.5314520001411438,,20.62419891357422,0.00014702286925809025,1.9015852212905884,1.9973220825195312,8.031206130981445,1.0531654357910156,7.914370536804199,59.64918518066406,7.839424133300781,3127.271728515625,13.8886137008667,87.27684783935547,4.351803779602051,3339.890380859375,5.9242658615112305,52.80274963378906,9.235326766967773,6136.5078125,1.2356672286987305,1.8021023273468018,3.1423275470733643,4.34259557723999,7951.2966829079605
3500,0.008474758826196194,19.435855865478516,0.5325102806091309,,20.71881866455078,3.887218670436291e-05,1.901064157485962,1.997292160987854,8.043107032775879,1.0534698963165283,7.9263997077941895,59.408897399902344,7.919336318969727,2802.02783203125,13.92699146270752,86.75979614257812,4.3848700523376465,1525.7481689453125,5.867294788360596,52.299293518066406,9.407599449157715,23183.794921875,1.233908772468567,1.7921130657196045,3.2090859413146973,4.496138572692871,8431.979235591254
3999,0.008441080339252949,19.448570251464844,0.5327001214027405,,20.736024856567383,1e-06,1.9009766578674316,1.9972871541976929,8.045427322387695,1.0535210371017456,7.928060531616211,59.36981964111328,7.933536529541016,2772.18701171875,13.936918258666992,86.67874145507812,4.390116214752197,1488.12158203125,5.855366230010986,52.210262298583984,9.439122200012207,20094.169921875,1.2334972620010376,1.7900466918945312,3.2214016914367676,4.526712894439697,8520.566096180102
