epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.9881062507629395,-0.10002972930669785,,4.017902374267578,0.0
500,23.445308685302734,0.5476499199867249,,28.75522232055664,0.0
1000,24.006420135498047,0.5765409469604492,,32.0645637512207,0.0
1500,23.959510803222656,0.5687437653541565,,35.09612274169922,0.0
1999,23.909494400024414,0.5643439292907715,,35.34699630737305,0.0
