epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.39726877212524414,4.341768741607666,0.30151796340942383,,4.421477794647217,0.003,0.03,0,stable,1.0,1,1.8625924587249756,1.9945602416992188,5.195930004119873,1.0767061710357666,76.57862091064453,182.30096435546875,0.07021664083003998,534.3204345703125,77.56598663330078,182.5312042236328,0.06972480565309525,531.5606079101562,77.74115753173828,181.66757202148438,0.06915724277496338,895.0088500976562,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.521854400634766,4068.1399006501206
500,0.006486599333584309,18.710491180419922,0.37862205505371094,,21.85014533996582,0.003,0.03,0,stable,1.0,1,1.917636513710022,1.9981554746627808,6.239504814147949,1.0439138412475586,86.74604797363281,197.0137939453125,0.3486614227294922,875.2290649414062,55.549434661865234,173.41958618164062,0.681130051612854,768.4545288085938,89.09932708740234,198.6157989501953,0.7959606051445007,8765.4287109375,1.1030486822128296,1.3655164241790771,0.5928743481636047,76.40281677246094,1790104.000046711
1000,0.005152212921530008,19.086027145385742,0.4360853135585785,,22.855470657348633,0.003,0.03,0,stable,1.0,1,1.9185361862182617,1.9981971979141235,6.24112606048584,1.0434024333953857,84.28306579589844,193.450439453125,0.34529635310173035,727.7944946289062,54.9809684753418,165.36911010742188,0.6774059534072876,3486.8994140625,89.3968505859375,198.62509155273438,0.7951281070709229,48728.51953125,1.0992406606674194,1.3557733297348022,0.5990444421768188,75.00267791748047,1780082.2494547616
1500,0.004229340236634016,19.475866317749023,0.46841707825660706,,23.093017578125,0.003,0.03,0,stable,1.0,1,1.9188886880874634,1.9982134103775024,6.248249053955078,1.04320228099823,83.44306182861328,190.60226440429688,0.3443965017795563,408.3648376464844,55.13242721557617,158.63722229003906,0.7095059752464294,1259.6011962890625,89.52991485595703,198.5446014404297,0.7955402731895447,13535.0478515625,1.0772885084152222,1.2956117391586304,0.6082414388656616,89.71995544433594,1891260.1035986096
2000,0.0034590396098792553,19.10306167602539,0.48549485206604004,,23.09003448486328,0.003,0.03,1,linear_decay,1.0,1,1.922976016998291,1.9983959197998047,6.24284029006958,1.040889859199524,81.7494888305664,187.78419494628906,0.34858253598213196,720.9234619140625,59.82817459106445,155.9354705810547,0.7645121216773987,2779.4111328125,89.62733459472656,198.44796752929688,0.7962039113044739,7511.37646484375,1.0753343105316162,1.2900471687316895,0.604771614074707,87.5109634399414,2050821.6621257025
2500,0.0010033746948465705,21.075096130371094,0.5705315470695496,,29.74127960205078,0.0016486486486486484,0.016486486486486485,1,linear_decay,0.5495495495495495,1,1.9237582683563232,1.9984294176101685,6.24896764755249,1.0404491424560547,79.26163482666016,186.6839141845703,0.35594311356544495,957.15283203125,60.998802185058594,155.68954467773438,0.8004485368728638,2797.811767578125,89.61904907226562,198.35552978515625,0.7969428896903992,104615.796875,1.0807925462722778,1.305986762046814,0.6137861013412476,74.10110473632812,2229494.995861633
2999,0.0001888356200652197,21.06163215637207,0.517639696598053,,37.29239273071289,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.9238457679748535,1.998433232307434,6.248842239379883,1.0403997898101807,78.70697784423828,186.6221466064453,0.3567250370979309,2168.923095703125,61.01110076904297,155.57823181152344,0.8028705716133118,3749.1337890625,89.76042175292969,198.35931396484375,0.7962621450424194,10474.498046875,1.08625066280365,1.3214718103408813,0.6250755190849304,66.66177368164062,2280379.9657127447
