epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.341768741607666,0.30151796340942383,,4.421477794647217,0.0
500,18.710491180419922,0.37862205505371094,,21.85014533996582,0.0
1000,19.086027145385742,0.4360853135585785,,22.855470657348633,0.0
1500,19.475866317749023,0.46841707825660706,,23.093017578125,0.0
2000,19.10306167602539,0.48549485206604004,,23.09003448486328,0.0
2500,21.075096130371094,0.5705315470695496,,29.74127960205078,0.0
2999,21.06163215637207,0.517639696598053,,37.29239273071289,0.0
