epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4121231436729431,6.727158546447754,0.11677300184965134,,6.8401641845703125,0.003,0.03,100,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.845382571220398,1.9929839372634888,5.213558197021484,1.0876104831695557,76.38597869873047,182.18728637695312,0.07020321488380432,660.6456298828125,77.13897705078125,182.44053649902344,0.06982152163982391,332.268310546875,77.6659164428711,181.68931579589844,0.069202721118927,1434.8634033203125,1.0118978023529053,1.0735777616500854,0.8992670178413391,17.065553665161133,inf
500,0.00843519251793623,18.099655151367188,0.34060654044151306,,20.59484100341797,0.003,0.03,113,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9680386781692505,1.9997363090515137,6.320189476013184,1.0163743495941162,54.76043701171875,156.12318420410156,0.34656089544296265,1410.2965087890625,25.648651123046875,144.4547882080078,0.8473886251449585,1425.574462890625,33.80990219116211,122.9072494506836,0.9434911608695984,24143.220703125,1.044520378112793,1.1932226419448853,0.4212748110294342,124.3816146850586,inf
1000,0.004976524971425533,19.677173614501953,0.4206443727016449,,23.042394638061523,0.003,0.03,146,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9679290056228638,1.9997344017028809,6.320150852203369,1.0164318084716797,57.05324935913086,158.3202667236328,0.3379063904285431,830.3973999023438,32.68402099609375,158.41375732421875,0.8849257230758667,3357.589111328125,39.433746337890625,141.78033447265625,0.9857539534568787,227066.609375,1.150897741317749,1.565149188041687,0.43318790197372437,6.269160747528076,inf
1500,0.0049150786362588406,19.776460647583008,0.42290303111076355,,23.089237213134766,0.003,0.03,190,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9676626920700073,1.999729871749878,6.317734241485596,1.0165716409683228,55.69401931762695,157.98265075683594,0.3529265522956848,2376.34814453125,43.0900764465332,166.83644104003906,0.9258708357810974,21230.3984375,46.7657585144043,157.0717315673828,1.054675817489624,107243.9140625,1.2322521209716797,1.8341213464736938,0.44660162925720215,3.484574794769287,inf
2000,0.046446092426776886,12.847993850708008,0.3217898905277252,,13.333844184875488,0.003,0.03,228,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9092775583267212,1.9977425336837769,15.05266284942627,1.0487011671066284,67.89508056640625,175.56607055664062,0.5140023827552795,20836.1796875,54.1396369934082,173.26303100585938,1.000194787979126,1318.3359375,54.223567962646484,165.9139404296875,1.1368738412857056,44003.4921875,1.049645185470581,1.2379443645477295,0.4112006723880768,10.305526733398438,inf
2500,0.04640818014740944,12.849008560180664,0.3241337239742279,,13.333621978759766,0.003,0.03,249,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8633705377578735,1.9946259260177612,32.464332580566406,1.0762207508087158,74.56008911132812,181.02671813964844,0.746132493019104,1072.380126953125,62.65207290649414,177.5515899658203,1.1181740760803223,826.6973266601562,60.11427688598633,172.5068359375,1.2639868259429932,7032.44091796875,1.0018751621246338,1.014194130897522,0.4218040406703949,88.04499816894531,inf
3000,0.04641186073422432,12.849658966064453,0.326520711183548,,13.335723876953125,0.0023234808702175544,0.023234808702175543,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.955814003944397,1.999489665031433,37.548370361328125,1.0228532552719116,75.95620727539062,182.34573364257812,0.9086208343505859,394.71856689453125,69.44496154785156,178.78054809570312,1.2019084692001343,776.2666015625,65.57044219970703,175.09555053710938,1.3485184907913208,51659.59765625,1.0002062320709229,1.0020942687988281,0.43325141072273254,114.37184143066406,inf
3500,0.04638437554240227,12.851716995239258,0.33157846331596375,,13.336559295654297,0.0013107276819204802,0.0131072768192048,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.970288872718811,1.9997726678848267,39.99013137817383,1.0151950120925903,76.9534912109375,182.11451721191406,0.9691994786262512,7897.74951171875,70.78453826904297,179.4116668701172,1.2446647882461548,1659.2490234375,66.45367431640625,176.08908081054688,1.3982629776000977,5821.79052734375,1.0001211166381836,1.001295804977417,0.4247756600379944,141.54812622070312,inf
3999,0.046350762248039246,12.854147911071777,0.3388998806476593,,13.339344024658203,0.0002999999999999999,0.002999999999999999,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.9821882247924805,1.9999192953109741,40.34234619140625,1.0090267658233643,76.57827758789062,182.0205841064453,0.9854867458343506,743.6895751953125,71.0799789428711,179.6165771484375,1.2536649703979492,562.4365234375,66.05445098876953,176.11199951171875,1.4157681465148926,181365.203125,1.0000627040863037,1.0007033348083496,0.42090460658073425,256.5246887207031,inf
