Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.868061900138855,1.9950138330459595,5.1781005859375,1.0733087062835693,76.53282165527344,182.2513427734375,0.0702323392033577,254.51829528808594,77.56538391113281,182.5843963623047,0.06974710524082184,596.986328125,77.65977478027344,181.6695556640625,0.06920351833105087,31251.42578125,1.0031992197036743,1.0240061283111572,0.9035926461219788,25.5321102142334,4060.454341024132
500,1.8893860578536987,1.996573567390442,6.304528713226318,1.0603636503219604,100.07081604003906,202.25616455078125,0.3916347324848175,1152.94775390625,74.84041595458984,180.2913055419922,0.6756834387779236,956.820556640625,98.2106704711914,204.9689178466797,0.8579301834106445,10727.3056640625,1.005996584892273,1.037302017211914,0.40009406208992004,212.11648559570312,1465990.3804419197
1000,1.8888510465621948,1.9965382814407349,6.306979179382324,1.060682773590088,89.77648162841797,197.28903198242188,0.40368038415908813,964.682373046875,72.8130874633789,174.77940368652344,0.7722935676574707,1456.9075927734375,98.446533203125,204.91116333007812,0.85770183801651,36333.6328125,1.0822001695632935,1.313580870628357,0.532477080821991,36.3419075012207,2298892.624101507
1500,1.8892887830734253,1.9965671300888062,6.308229446411133,1.0604217052459717,87.63501739501953,194.8502197265625,0.4042228162288666,1469.0499267578125,72.01583099365234,171.21083068847656,0.8320631980895996,35167.1796875,98.32028198242188,204.89532470703125,0.8585084676742554,12338.736328125,1.1351029872894287,1.4581736326217651,0.5626955032348633,18.693952560424805,2623871.796712037
2000,1.889346957206726,1.9965709447860718,6.310084342956543,1.0603868961334229,85.87226867675781,193.6685333251953,0.4043963551521301,1288.1275634765625,69.08113861083984,168.2040557861328,0.8789929151535034,1886.1458740234375,98.07755279541016,204.87814331054688,0.8597310781478882,6648.3994140625,1.1596662998199463,1.5238710641860962,0.5885088443756104,13.533905029296875,2905248.9770676657
2500,1.8895398378372192,1.9965835809707642,6.3112473487854,1.060271978378296,85.55616760253906,193.00209045410156,0.4019937217235565,534.4232788085938,68.9417495727539,166.67184448242188,0.8801979422569275,1629.895751953125,98.08499908447266,204.8659210205078,0.8597862720489502,9921.3310546875,1.1753690242767334,1.5684123039245605,0.61472487449646,10.898163795471191,3021524.217326556
3000,1.8894872665405273,1.9965801239013672,6.312148571014404,1.0603033304214478,85.10372161865234,192.50265502929688,0.4009363353252411,5078.4677734375,69.04370880126953,166.78712463378906,0.8671817779541016,1471.7083740234375,98.05577087402344,204.85928344726562,0.8599680066108704,6254.96533203125,1.1858372688293457,1.6022754907608032,0.6376904845237732,9.174180030822754,3081023.2017452638
3500,1.8894290924072266,1.9965763092041016,6.312685489654541,1.060338020324707,85.03413391113281,192.31309509277344,0.4002663493156433,613.8843994140625,69.27291870117188,166.92921447753906,0.8643800020217896,884.216064453125,97.92596435546875,204.85939025878906,0.8605514764785767,6670.4033203125,1.2056128978729248,1.6626734733581543,0.648848295211792,7.342989921569824,3121964.2859033267
4000,1.8894743919372559,1.9965792894363403,6.312732219696045,1.060310959815979,84.91426086425781,192.27137756347656,0.40045151114463806,608.4488525390625,69.79855346679688,166.9374237060547,0.8637828230857849,12469.9794921875,97.97069549560547,204.85939025878906,0.8603448271751404,7261.74853515625,1.2243770360946655,1.7272611856460571,0.6496441960334778,5.8921942710876465,3124351.9328617626
4500,1.8894672393798828,1.9965788125991821,6.3127970695495605,1.0603151321411133,84.92166137695312,192.27294921875,0.40045616030693054,779.3867797851562,69.72337341308594,166.93289184570312,0.8646209836006165,9173.6787109375,97.96044921875,204.76327514648438,0.8598617911338806,7215.57421875,1.2272891998291016,1.743543267250061,0.6530121564865112,5.503903865814209,3141900.7468424304
4999,1.889459252357483,1.996578335762024,6.312825679779053,1.0603200197219849,84.92241668701172,192.27285766601562,0.4004742503166199,698.351318359375,69.7127914428711,166.92579650878906,0.8647801876068115,53814.90625,97.8233413696289,204.791015625,0.8607382774353027,11624.791015625,1.2293976545333862,1.7518284320831299,0.6540490388870239,5.361062049865723,3150833.9703927203
