epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.472500801086426,0.16500221192836761,,5.561900615692139,0.0
500,18.254486083984375,0.29162290692329407,,21.06010627746582,0.0
1000,18.99519157409668,0.2830391526222229,,23.860177993774414,0.0
1500,18.878646850585938,0.25232914090156555,,30.74713706970215,0.0
1999,18.60976791381836,0.2334170937538147,,36.020347595214844,0.0
