epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.43810397386550903,6.385751724243164,0.5421789288520813,,6.4125657081604,0.0029999991778071975,0.029999991775604574,1.8579224348068237,1.994154930114746,5.217366695404053,1.0796326398849487,76.6353530883789,182.30670166015625,0.07019113749265671,295.83917236328125,77.68403625488281,182.54852294921875,0.06967781484127045,577.263916015625,77.69259643554688,181.66229248046875,0.06918556243181229,1012.621826171875,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.52188491821289,4082.3590265700304
500,0.003924327902495861,21.688610076904297,0.358625203371048,,23.844802856445312,0.002798319244714399,0.027982587203130117,1.8618757724761963,1.9944988489151,6.392059326171875,1.0771536827087402,85.32941436767578,197.41336059570312,0.3719487488269806,4481.89794921875,61.78057861328125,177.0256805419922,0.6457236409187317,862.7767944335938,77.94539642333984,202.47743225097656,0.8593796491622925,11711.34375,1.037948489189148,1.1699941158294678,0.5019139051437378,243.05189514160156,1695215.2246828906
1000,0.0028737529646605253,22.55153465270996,0.398226261138916,,25.355712890625,0.0022488896930788083,0.022486642848506554,1.861817479133606,1.994494080543518,6.3935112953186035,1.0771900415420532,85.82228088378906,195.38873291015625,0.3618048131465912,9870.1259765625,64.62422943115234,175.74815368652344,0.5998045802116394,637.1535034179688,77.86186981201172,202.47377014160156,0.8605287671089172,65880.359375,1.0527676343917847,1.221196174621582,0.49191558361053467,82.81758117675781,1503555.605455076
1500,0.0015986697981134057,23.339759826660156,0.41368481516838074,,27.942564010620117,0.0014989297275589744,0.014984792563201585,1.8617132902145386,1.9944852590560913,6.395041465759277,1.0772552490234375,85.09941864013672,194.0903778076172,0.35938629508018494,4278.8349609375,64.64376831054688,175.4114227294922,0.5919105410575867,590.7017211914062,77.8984375,202.44471740722656,0.8607101440429688,18380.833984375,1.0687499046325684,1.274399995803833,0.49326953291893005,37.1339225769043,1478570.8137731708
2000,0.0005844997940585017,23.435335159301758,0.3744108974933624,,32.34947967529297,0.0007493905152716124,0.007487151072902001,1.861737847328186,1.9944874048233032,6.3953680992126465,1.077239751815796,84.9557876586914,193.60464477539062,0.358714759349823,929.4444580078125,65.09734344482422,175.37054443359375,0.5921061038970947,1404.7982177734375,77.96614837646484,202.4332275390625,0.8603761792182922,9424.064453125,1.0860044956207275,1.3255850076675415,0.4962241053581238,31.46270179748535,1484637.8590652233
2500,0.00019020013860426843,23.054580688476562,0.32863649725914,,37.32333755493164,0.00020111048284457737,0.0020027053600715143,1.8617695569992065,1.9944897890090942,6.395362854003906,1.07722008228302,84.88813781738281,193.51852416992188,0.35880541801452637,1921.775146484375,65.12333679199219,175.3944549560547,0.5929960608482361,964.5982666015625,78.06573486328125,202.40377807617188,0.8595295548439026,12532.890625,1.0922495126724243,1.3452394008636475,0.4991638660430908,25.75646209716797,1494582.56026415
2999,6.451211811508983e-05,22.903106689453125,0.3117372691631317,,41.90364456176758,1e-06,1e-06,1.8617768287658691,1.994490623474121,6.3953537940979,1.077215552330017,84.94248962402344,193.52120971679688,0.35870271921157837,941.3793334960938,65.10617065429688,175.39572143554688,0.5931453108787537,1123.2301025390625,77.96637725830078,202.2945556640625,0.8620532155036926,104296.34375,1.094902753829956,1.3586556911468506,0.49966639280319214,18.704423904418945,1500425.8120235316
