epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.385751724243164,0.5421789288520813,,6.4125657081604,0.0
500,21.688610076904297,0.358625203371048,,23.844802856445312,0.0
1000,22.55153465270996,0.398226261138916,,25.355712890625,0.0
1500,23.339759826660156,0.41368481516838074,,27.942564010620117,0.0
2000,23.435335159301758,0.3744108974933624,,32.34947967529297,0.0
2500,23.054580688476562,0.32863649725914,,37.32333755493164,0.0
2999,22.903106689453125,0.3117372691631317,,41.90364456176758,0.0
