Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.89066481590271,1.9966566562652588,7.295135974884033,1.05960214138031,77.90028381347656,182.5557403564453,1.1331443786621094,986.1309204101562,76.52499389648438,182.21092224121094,1.145107626914978,8371.1787109375,75.46045684814453,181.28939819335938,1.152467966079712,688.046875,1.7423408031463623,2.6547062397003174,0.7575603723526001,1.7055134773254395,1322303.1764571702
500,1.930332064628601,1.9986977577209473,7.904506683349609,1.0367666482925415,75.271484375,181.77667236328125,1.1715317964553833,500.8643493652344,73.63536071777344,180.29251098632812,1.1465258598327637,629.3663330078125,67.81700134277344,174.39295959472656,1.1917253732681274,464.88555908203125,1.4233864545822144,2.0545382499694824,0.7226046323776245,4.368216037750244,1462883.0773545902
1000,1.925376534461975,1.9984980821609497,8.137900352478027,1.0395389795303345,73.78799438476562,180.8732147216797,1.1881847381591797,546.209228515625,74.0390396118164,179.74252319335938,1.140054702758789,10297.2421875,66.80157470703125,169.51560974121094,1.3227312564849854,1010.3641357421875,1.352556824684143,1.9622079133987427,0.8656354546546936,4.685244560241699,2019522.343850643
1500,1.9208359718322754,1.9983017444610596,8.317320823669434,1.0420986413955688,72.69874572753906,179.91412353515625,1.2062002420425415,1434.0205078125,73.27960205078125,178.75701904296875,1.1467336416244507,2583.869140625,63.0290412902832,165.16941833496094,1.4687700271606445,1594.303466796875,1.2930203676223755,1.8633792400360107,0.9959264993667603,5.138614177703857,2692566.8267703145
2000,1.9169062376022339,1.9981211423873901,8.453436851501465,1.0443294048309326,71.61679077148438,178.85780334472656,1.2261080741882324,6939.3603515625,71.63945007324219,177.50477600097656,1.1623284816741943,3180.0478515625,59.331504821777344,161.78765869140625,1.6080267429351807,388.6531982421875,1.2618567943572998,1.7996116876602173,1.0972814559936523,5.597291469573975,3401122.1876645098
2500,1.9127986431121826,1.9979220628738403,8.593070983886719,1.046676516532898,70.28907775878906,177.9055633544922,1.2504371404647827,586.1099853515625,69.60369110107422,176.3936309814453,1.1832784414291382,497.0875244140625,55.34741973876953,158.93885803222656,1.7495661973953247,5866.89208984375,1.2497011423110962,1.7681704759597778,1.1564829349517822,5.996532917022705,4116108.4284935333
3000,1.9097038507461548,1.9977647066116333,8.697399139404297,1.0484554767608643,69.4372329711914,177.01377868652344,1.2713041305541992,2162.506591796875,67.79509735107422,175.33164978027344,1.203459620475769,2195.98876953125,52.356292724609375,156.39820861816406,1.877918004989624,4655.67236328125,1.2292022705078125,1.7237722873687744,1.259077548980713,6.383647441864014,5034072.554917716
3500,1.9052150249481201,1.9975255727767944,8.809135437011719,1.0510517358779907,68.42247772216797,176.14071655273438,1.294008731842041,1401.6597900390625,67.30728912353516,174.46258544921875,1.2155091762542725,668.8091430664062,48.89810562133789,154.136474609375,2.0148417949676514,20890.021484375,1.20975661277771,1.678290843963623,1.353894591331482,6.8871612548828125,6047481.143929665
4000,1.9031368494033813,1.9974101781845093,8.856308937072754,1.0522602796554565,67.59811401367188,175.59278869628906,1.3130292892456055,1224.6488037109375,67.0344009399414,174.0576629638672,1.2375520467758179,3247.964111328125,46.26508712768555,154.38392639160156,2.168792247772217,3678.894775390625,1.1685274839401245,1.5758814811706543,1.6769777536392212,8.309757232666016,8374442.030406736
4500,1.901690125465393,1.9973281621932983,8.860078811645508,1.0531041622161865,67.82154083251953,175.3365020751953,1.315874695777893,687.885986328125,66.7274169921875,173.72557067871094,1.256786823272705,1042.5654296875,45.803314208984375,154.69732666015625,2.3127567768096924,1144.5355224609375,1.1459559202194214,1.514347791671753,2.0288147926330566,9.6163969039917,11000339.450050991
4999,1.9016118049621582,1.9973236322402954,8.857381820678711,1.053149938583374,68.06568145751953,175.3184356689453,1.317101001739502,2850.264404296875,66.69042205810547,173.74363708496094,1.270943284034729,14369.6611328125,46.41452407836914,154.93141174316406,2.4202749729156494,3357.412841796875,1.1357702016830444,1.484529972076416,2.301537275314331,10.558392524719238,13214578.730952814
