epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13361912965774536,11.210131645202637,0.028627857565879822,,11.323062896728516,0.003,0.03,0,stable,1.0,1,1.8759571313858032,1.9956294298171997,7.388733386993408,1.0684608221054077,77.88833618164062,182.55601501464844,1.133232831954956,917.8890991210938,76.53331756591797,182.21023559570312,1.1450326442718506,18065.181640625,75.45762634277344,181.29295349121094,1.1525580883026123,652.9181518554688,1.8564822673797607,2.735804796218872,0.6378897428512573,1.6319704055786133,1127808.6908699304
500,0.0026402268558740616,23.159276962280273,0.5032286047935486,,25.612293243408203,0.003,0.03,0,stable,1.0,1,1.8732037544250488,1.9954198598861694,8.1512451171875,1.0701439380645752,76.7776870727539,182.2529754638672,1.152370810508728,741.0571899414062,77.80131530761719,180.33033752441406,1.100185513496399,1965.9912109375,66.2887191772461,171.74827575683594,1.1729724407196045,2576.078125,1.3177434206008911,2.0466086864471436,0.6531084775924683,2.7468197345733643,1266704.2755577904
1000,0.0025915862061083317,23.452205657958984,0.5142956972122192,,26.165788650512695,0.003,0.03,0,stable,1.0,1,1.8832842111587524,1.9961602687835693,8.334718704223633,1.064019799232483,75.72129821777344,181.495361328125,1.1654595136642456,915.3988647460938,77.35350799560547,179.63954162597656,1.091402292251587,2700.53173828125,64.89960479736328,168.60614013671875,1.2834080457687378,520.863525390625,1.2632718086242676,1.912764310836792,0.7828070521354675,3.2278008460998535,1704168.249585468
1500,0.0020324981305748224,24.490333557128906,0.5654403567314148,,27.111051559448242,0.003,0.03,0,stable,1.0,1,1.8894052505493164,1.9965746402740479,8.469710350036621,1.0603522062301636,74.7585220336914,180.58306884765625,1.182662010192871,731.010009765625,76.41631317138672,178.90574645996094,1.093076467514038,521.8302001953125,63.653106689453125,165.1699676513672,1.383419156074524,7280.537109375,1.2293078899383545,1.8253118991851807,0.8687043190002441,3.5376205444335938,2105355.784894528
2000,0.00230599008500576,23.42329216003418,0.5133957266807556,,26.384681701660156,0.003,0.03,0,stable,1.0,1,1.8916590213775635,1.9967206716537476,8.572595596313477,1.059011459350586,73.8447265625,179.65769958496094,1.2004008293151855,2260.80908203125,74.61206817626953,178.1413116455078,1.104087471961975,7630.3818359375,61.84093475341797,161.9562225341797,1.4769364595413208,1135.0999755859375,1.2106962203979492,1.7746855020523071,0.9431829452514648,3.743483543395996,2532327.311902975
2500,0.0020733706187456846,23.87986946105957,0.5375356674194336,,26.97542953491211,0.003,0.03,0,stable,1.0,1,1.8943510055541992,1.9968905448913574,8.669655799865723,1.057416319847107,71.70563507080078,178.83741760253906,1.229382038116455,16313.7548828125,73.65180206298828,177.35223388671875,1.1105486154556274,856.4752197265625,59.6188850402832,159.39720153808594,1.5711643695831299,2816.182861328125,1.193239688873291,1.7251867055892944,0.999113142490387,3.9729952812194824,2972915.53455799
3000,0.001394518418237567,24.132423400878906,0.5626571178436279,,28.4748477935791,0.0023234808702175544,0.023234808702175543,1,linear_decay,0.7744936234058515,1,1.895444393157959,1.9969580173492432,8.738222122192383,1.0567704439163208,68.67363739013672,178.1900634765625,1.2674481868743896,1075.991943359375,72.83537292480469,176.76242065429688,1.1264361143112183,526.5028076171875,58.336204528808594,158.30714416503906,1.6469768285751343,501.6379089355469,1.1698805093765259,1.6531221866607666,1.1611255407333374,4.450726509094238,3817214.0200869697
3500,0.0005273528513498604,26.231719970703125,0.6605190634727478,,32.94028091430664,0.0013107276819204802,0.0131072768192048,1,linear_decay,0.4369092273068267,1,1.8972904682159424,1.997070074081421,8.741742134094238,1.0556827783584595,67.77996826171875,177.92652893066406,1.2829605340957642,657.9077758789062,72.50587463378906,176.48760986328125,1.1453944444656372,2240.463623046875,58.19205093383789,158.87551879882812,1.7537301778793335,1444.3477783203125,1.1755832433700562,1.6489765644073486,1.4177095890045166,5.0964460372924805,5110182.325118326
3999,0.00024114787811413407,25.751867294311523,0.6272976994514465,,36.17974090576172,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.8969284296035767,1.997048258781433,8.736557006835938,1.0558958053588867,67.53474426269531,177.95623779296875,1.2898492813110352,702.0645751953125,71.61385345458984,176.4532012939453,1.1691356897354126,1393.7371826171875,57.695064544677734,159.21458435058594,1.886659860610962,4813.390625,1.1865917444229126,1.6571775674819946,1.6458100080490112,5.725906848907471,6545419.570683692
