epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.117392063140869,-0.23914842307567596,,6.138287544250488,0.0
500,27.50684356689453,0.7467842102050781,,32.719451904296875,0.0
1000,28.31557273864746,0.7875048518180847,,35.36688232421875,0.0
1500,28.48488998413086,0.7960946559906006,,35.94474411010742,0.0
2000,28.768539428710938,0.8042708039283752,,39.883853912353516,0.0
2500,28.801918029785156,0.8011164665222168,,42.23300552368164,0.0
3000,28.714170455932617,0.7937173247337341,,43.336822509765625,0.0
3500,28.67152976989746,0.790353000164032,,43.58871841430664,0.0
3999,28.6640567779541,0.7897736430168152,,43.63206481933594,0.0
