Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8489974737167358,1.993334174156189,5.168964385986328,1.0852925777435303,76.3526840209961,182.15402221679688,0.07024429738521576,787.01025390625,77.1218032836914,182.44871520996094,0.06991042196750641,309.86285400390625,77.53717803955078,181.45770263671875,0.06925404071807861,1512.518310546875,1.0031960010528564,1.0239851474761963,0.9033970832824707,25.514663696289062,inf
500,1.8647865056991577,1.9947447776794434,8.636255264282227,1.075339436531067,74.63248443603516,178.11904907226562,0.5195668935775757,8564.6875,51.80638122558594,176.0039520263672,0.7357872724533081,914.8134155273438,55.45646667480469,163.19610595703125,0.8790130615234375,7267.0947265625,1.0001097917556763,1.0011281967163086,0.45904916524887085,498.615478515625,inf
1000,1.7835780382156372,1.985294222831726,12.780025482177734,1.1296888589859009,69.8971939086914,179.21449279785156,0.6979132294654846,430.1597900390625,62.18767166137695,177.72743225097656,0.8180955052375793,554.6388549804688,63.421417236328125,170.5303955078125,0.9362844228744507,5129.65380859375,1.0000455379486084,1.0005139112472534,0.4469888508319855,510.4555969238281,inf
1500,1.9654322862625122,1.9996907711029053,18.44097328186035,1.0177452564239502,73.60130310058594,180.13388061523438,0.7884666323661804,433.031494140625,66.74998474121094,179.5557861328125,0.892953097820282,6653.484375,67.91744232177734,173.892578125,0.995076060295105,13414.5322265625,1.0000323057174683,1.0003767013549805,0.4485510587692261,575.5824584960938,inf
2000,1.9381862878799438,1.9989830255508423,22.340335845947266,1.0324177742004395,74.36322021484375,180.45703125,0.8607882261276245,1643.9771728515625,67.96145629882812,179.58309936523438,0.9586507081985474,849.21044921875,69.07626342773438,175.37237548828125,1.053450107574463,5287.935546875,1.000029444694519,1.0003451108932495,0.43285638093948364,616.2870483398438,inf
2500,1.9192442893981934,1.998229742050171,24.598026275634766,1.0430004596710205,75.6894302368164,180.22203063964844,0.9024393558502197,840.5130004882812,68.9859848022461,179.43527221679688,0.999190628528595,1187.759033203125,69.2839584350586,176.38436889648438,1.0967700481414795,13689.8076171875,1.0000251531600952,1.000299096107483,0.42024412751197815,669.1797485351562,inf
3000,1.916998267173767,1.9981255531311035,25.7055721282959,1.0442770719528198,75.74845886230469,180.39535522460938,0.9305447340011597,5600.41748046875,68.3001708984375,179.55235290527344,1.0320981740951538,729.4386596679688,69.08074188232422,176.52169799804688,1.125592589378357,64438.6953125,1.0000226497650146,1.0002704858779907,0.410772442817688,788.4730834960938,inf
3500,1.9322607517242432,1.998771071434021,25.755064010620117,1.0356935262680054,74.653564453125,180.51918029785156,0.9499165415763855,68368.1015625,69.98502349853516,179.4665069580078,1.0322777032852173,9661.0791015625,68.9502182006836,176.4669189453125,1.1384516954421997,66933.7265625,1.0000171661376953,1.0002098083496094,0.4040927588939667,922.984375,inf
4000,1.9172362089157104,1.9981366395950317,25.907150268554688,1.0441416501998901,74.42748260498047,180.51023864746094,0.9550215005874634,310.1202697753906,70.40873718261719,179.38470458984375,1.0328423976898193,11962.671875,69.23463439941406,176.56521606445312,1.1405302286148071,8550.9921875,1.0000128746032715,1.000160813331604,0.40041494369506836,1058.9107666015625,inf
4500,1.9184544086456299,1.998193621635437,25.891407012939453,1.0434489250183105,74.36665344238281,180.48312377929688,0.956118643283844,537.5706787109375,70.64424133300781,179.39532470703125,1.0319254398345947,767.705810546875,69.1802978515625,176.6309051513672,1.1417239904403687,30660.720703125,1.0000081062316895,1.0001047849655151,0.3987652659416199,1592.5032958984375,inf
4999,1.9188696146011353,1.9982125759124756,25.88928985595703,1.0432132482528687,74.35713195800781,180.4822540283203,0.9561906456947327,549.2826538085938,70.67280578613281,179.39480590820312,1.031723976135254,643.0646362304688,69.15861511230469,176.6289520263672,1.1419795751571655,14156.923828125,1.0000061988830566,1.0000815391540527,0.39809900522232056,3035.343505859375,inf
