epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.608487129211426,0.1655939221382141,,5.700650215148926,0.0
500,12.534997940063477,0.21602706611156464,,13.017149925231934,0.0
1000,12.53557014465332,0.2169402837753296,,13.017535209655762,0.0
1500,12.536002159118652,0.21774087846279144,,13.018207550048828,0.0
2000,12.536943435668945,0.2190604954957962,,13.019366264343262,0.0
2500,12.537665367126465,0.22039391100406647,,13.020462989807129,0.0
2999,12.535482406616211,0.21625016629695892,,13.166426658630371,0.0
