epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.43268537521362305,6.188687801361084,0.11140879988670349,,6.285294532775879,0.002999999704010574,0.02999999703921747,1.8454177379608154,1.9929873943328857,5.205366611480713,1.087587833404541,76.32125091552734,182.10321044921875,0.07029261440038681,453.9518127441406,77.139892578125,182.44888305664062,0.0699494481086731,487.6574401855469,77.87005615234375,181.24014282226562,0.06909296661615372,1481.4825439453125,1.003196120262146,1.0239859819412231,0.9033270478248596,25.50893783569336,inf
500,0.0433826744556427,13.116250038146973,0.31717124581336975,,13.628202438354492,0.0029263178201258035,0.02926295708101175,1.80326247215271,1.98810875415802,7.2243499755859375,1.1157612800598145,82.52823638916016,187.01312255859375,0.6030383110046387,1198.51025390625,66.15543365478516,194.49282836914062,0.8345733880996704,701.7300415039062,69.55564880371094,190.2978515625,0.9776047468185425,4622.9853515625,1.000013828277588,1.0001757144927979,0.43215808272361755,589.9688110351562,inf
1000,0.04334767162799835,13.118574142456055,0.32284846901893616,,13.630670547485352,0.0027130669537502256,0.027129808451334846,1.7464616298675537,1.9789615869522095,12.48697566986084,1.157434105873108,77.91625213623047,183.79368591308594,0.7825947403907776,7496.4228515625,73.25889587402344,187.64312744140625,0.9308948516845703,1232.724365234375,73.03563690185547,186.6651153564453,1.0680879354476929,14599.380859375,1.000008225440979,1.0001089572906494,0.4763143062591553,810.42041015625,inf
1500,0.04333494231104851,13.119745254516602,0.3250539004802704,,13.632425308227539,0.002381121585490829,0.023809358600580043,1.751504898071289,1.9799050092697144,20.221593856811523,1.1535438299179077,76.95465087890625,182.6718292236328,0.9013303518295288,605.6793212890625,73.94225311279297,185.42784118652344,1.0264787673950195,3349.97021484375,76.08442687988281,185.59556579589844,1.137313723564148,11545.2001953125,1.0000059604644775,1.0000810623168945,0.4857444763183594,960.9034423828125,inf
2000,0.04333387687802315,13.120040893554688,0.32559752464294434,,13.631768226623535,0.0019629748407922155,0.01962663629507368,1.7092766761779785,1.9711400270462036,25.83043098449707,1.1873866319656372,78.24768829345703,182.0662384033203,0.9665652513504028,783.5946044921875,74.0537338256836,184.7761993408203,1.0947699546813965,848.0965576171875,77.59693145751953,184.4759063720703,1.1897633075714111,8089.595703125,1.0000054836273193,1.000074028968811,0.4891994297504425,1084.8319091796875,inf
2500,0.043318234384059906,13.120986938476562,0.3279615342617035,,13.632706642150879,0.0014995578364251723,0.014991075536818636,1.665553331375122,1.9598121643066406,27.862398147583008,1.225768804550171,77.0643081665039,182.2208251953125,1.0183295011520386,382.17291259765625,74.41130065917969,184.12586975097656,1.1339187622070312,4312.85986328125,78.32575225830078,183.708251953125,1.2206183671951294,12050.169921875,1.000004768371582,1.000065803527832,0.4946722090244293,1187.12841796875,inf
3000,0.043313559144735336,13.122105598449707,0.33067891001701355,,13.634008407592773,0.0010362330575932738,0.010356437310683876,1.7296113967895508,1.975610613822937,27.315462112426758,1.1707229614257812,77.07556915283203,182.01736450195312,1.041003704071045,294.0480041503906,74.80575561523438,184.05520629882812,1.1525131464004517,1086.87548828125,77.94813537597656,183.42596435546875,1.2452843189239502,6117.79296875,1.0000039339065552,1.0000537633895874,0.5016864538192749,1349.610107421875,inf
3500,0.043309830129146576,13.122700691223145,0.3320412337779999,,13.633990287780762,0.000618353961822141,0.00617639229766675,1.725115418434143,1.974663257598877,27.3914794921875,1.1743470430374146,76.59329223632812,182.0142364501953,1.054323434829712,1266.968017578125,75.5186538696289,183.94561767578125,1.1545788049697876,505.3371276855469,77.92390441894531,183.3728790283203,1.254839301109314,11388.783203125,1.0000033378601074,1.0000450611114502,0.5039222240447998,1537.4310302734375,inf
4000,0.04329497739672661,13.12349796295166,0.33465149998664856,,13.635519981384277,0.0002868254665407142,0.0028601124277275675,1.7344534397125244,1.9766055345535278,27.3548526763916,1.1668577194213867,76.16776275634766,182.1514129638672,1.0598915815353394,1365.7249755859375,75.56802368164062,183.93360900878906,1.1564288139343262,1359.4559326171875,77.59703063964844,183.317626953125,1.2601242065429688,64706.30078125,1.0000022649765015,1.0000319480895996,0.5037367939949036,1815.9814453125,inf
4500,0.043287042528390884,13.124135971069336,0.3361673057079315,,13.636250495910645,7.409989076198911e-05,0.00073221828041645,1.7328475713729858,1.9762784242630005,27.350595474243164,1.168135404586792,76.18749237060547,182.11953735351562,1.0601211786270142,2718.131591796875,75.6241455078125,183.9327392578125,1.1563211679458618,22983.4609375,77.68225860595703,183.28616333007812,1.2600674629211426,106428.8671875,1.0000011920928955,1.0000180006027222,0.502788245677948,2383.172119140625,inf
4999,0.04321909695863724,13.124225616455078,0.33656468987464905,,13.642898559570312,1e-06,1e-06,1.7321996688842773,1.976145625114441,27.353530883789062,1.168652057647705,76.18506622314453,182.1132049560547,1.0601428747177124,2376.036865234375,75.62026977539062,183.9203643798828,1.1563652753829956,6642.35546875,77.70724487304688,183.28134155273438,1.2598921060562134,258098.84375,1.0000008344650269,1.0000121593475342,0.5024067163467407,2841.14208984375,inf
