Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.41315460205078,182.10235595703125,0.07024674117565155,2668.88818359375,77.12946319580078,182.43191528320312,0.06995317339897156,392.1997375488281,77.9081802368164,181.2908935546875,0.06911179423332214,2025.778076171875,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,1.8587219715118408,1.9942255020141602,7.474952220916748,1.079129934310913,81.5991439819336,186.8599853515625,0.6242895722389221,606.019287109375,70.02994537353516,195.0686798095703,0.8343706130981445,637.0858154296875,73.45925903320312,193.05014038085938,1.0012861490249634,3285.98583984375,1.0000650882720947,1.0007119178771973,0.2542002499103546,426.8910827636719,inf
1000,1.5787369012832642,1.929211974143982,11.146907806396484,1.314496636390686,79.07978057861328,183.71754455566406,0.8140283226966858,436.1008605957031,75.0759048461914,188.11544799804688,0.9602286219596863,326.3013610839844,76.3812255859375,188.47817993164062,1.1172975301742554,21522.158203125,1.0000474452972412,1.0005251169204712,0.2801101505756378,995.9476318359375,inf
1500,1.6618213653564453,1.9587292671203613,19.654512405395508,1.229219913482666,75.353759765625,182.1222381591797,0.993876576423645,528.6277465820312,77.9683837890625,186.07150268554688,1.0808351039886475,603.258544921875,77.58124542236328,185.52415466308594,1.237967610359192,36885.37890625,1.0000709295272827,1.0007559061050415,0.26953279972076416,865.142333984375,inf
2000,1.7607851028442383,1.9815709590911865,29.9543399810791,1.1464866399765015,76.10016632080078,181.4271697998047,1.129499912261963,834.1852416992188,78.97537231445312,184.13623046875,1.2030116319656372,618.3966064453125,76.9112548828125,183.8257598876953,1.3712259531021118,6403.16845703125,1.0001121759414673,1.0011423826217651,0.25557374954223633,703.6448974609375,inf
2500,1.6601588726043701,1.9582407474517822,39.095947265625,1.2307668924331665,76.63465881347656,180.77828979492188,1.2577100992202759,3671.383544921875,78.49626922607422,183.06178283691406,1.3273857831954956,495.8454284667969,78.09761810302734,183.45359802246094,1.480025053024292,21794.83984375,1.0001709461212158,1.0016732215881348,0.23561455309391022,506.85308837890625,inf
3000,1.6858339309692383,1.9653706550598145,44.80540084838867,1.2075092792510986,78.39833068847656,181.27220153808594,1.3624322414398193,642.949462890625,77.91410827636719,182.5911865234375,1.4428144693374634,1174.7996826171875,77.8167495727539,182.9002685546875,1.5940535068511963,4644.65185546875,1.000244379043579,1.002302646636963,0.20801681280136108,458.7233581542969,inf
3500,1.6048775911331177,1.939685583114624,51.297019958496094,1.2857788801193237,77.60176849365234,181.54660034179688,1.4754215478897095,567.5899658203125,76.78925323486328,182.48377990722656,1.5525320768356323,1703.308837890625,77.68212127685547,182.2372589111328,1.6939984560012817,5304.74755859375,1.0005093812942505,1.0044277906417847,0.16959980130195618,318.9705505371094,inf
4000,1.6180756092071533,1.944541096687317,54.13652801513672,1.2719768285751343,76.8902816772461,181.10874938964844,1.5464379787445068,594.7222900390625,76.95915985107422,182.47743225097656,1.6124436855316162,640.078857421875,77.57913208007812,182.6240234375,1.759081482887268,14055.115234375,1.0007927417755127,1.006532907485962,0.12952791154384613,283.82501220703125,inf
4500,1.6077721118927002,1.9407745599746704,55.27305221557617,1.2827132940292358,76.23967742919922,180.89356994628906,1.5826166868209839,723.5924072265625,77.01318359375,182.37713623046875,1.6416292190551758,6369.16748046875,78.04830932617188,182.6517791748047,1.7799441814422607,9817.5927734375,1.0009663105010986,1.0077812671661377,0.1015811637043953,246.2877960205078,inf
4999,1.6140550374984741,1.9430915117263794,55.18943405151367,1.2761341333389282,76.20712280273438,180.85906982421875,1.589388370513916,2062.73681640625,76.75813293457031,182.4503631591797,1.6507996320724487,1193.453125,77.55382537841797,182.64935302734375,1.7918734550476074,7702.0888671875,1.0003670454025269,1.0033177137374878,0.09170851856470108,333.17315673828125,inf
