epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.228845596313477,0.18371492624282837,,9.385128021240234,0.0
500,14.728580474853516,0.37271222472190857,,15.307659149169922,0.0
1000,14.729374885559082,0.3743163049221039,,15.307470321655273,0.0
1500,14.729829788208008,0.375058650970459,,15.307693481445312,0.0
2000,14.73029613494873,0.3763674199581146,,15.308509826660156,0.0
2500,14.730701446533203,0.37719738483428955,,15.309022903442383,0.0
3000,14.731096267700195,0.3781071901321411,,15.309795379638672,0.0
3500,14.731358528137207,0.3788866102695465,,15.309951782226562,0.0
3999,14.731494903564453,0.3791407644748688,,15.313825607299805,0.0
