epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.2040347009897232,7.197921276092529,0.005924444645643234,,7.223805904388428,0.000999999383766702,1.8955259323120117,1.9969631433486938,7.302000999450684,1.0567224025726318,77.98103332519531,182.5469512939453,1.1329683065414429,1267.0059814453125,76.69538116455078,182.2058868408203,1.1440364122390747,690.6036987304688,75.4715576171875,181.2703094482422,1.1554789543151855,1278.5208740234375,2.679450035095215,2.9886815547943115,0.6120070219039917,1.107559323310852,1070872.8895660662
500,0.001977020874619484,18.02702522277832,0.1402217149734497,,26.970813751220703,0.0008531445966811879,1.8939751386642456,1.996867060661316,7.308845043182373,1.0576385259628296,77.38018035888672,182.4168701171875,1.1474952697753906,2189.867431640625,77.3554916381836,182.31314086914062,1.1482429504394531,6033.62451171875,28.485157012939453,162.67794799804688,2.1538760662078857,542.14599609375,1.2721939086914062,1.8196141719818115,0.7279346585273743,5.481271743774414,2415830.927226688
1000,0.0010100188665091991,17.3619441986084,0.11974441260099411,,29.92973518371582,0.0004997153875574238,1.8941614627838135,1.9968786239624023,7.311859130859375,1.0575283765792847,75.27520751953125,182.15602111816406,1.167445421218872,1005.7015991210938,77.20330810546875,182.27305603027344,1.1514911651611328,7673.890625,29.479501724243164,159.47991943359375,2.319591999053955,18612.6171875,1.3181933164596558,1.908827304840088,0.7974770665168762,4.894287586212158,2909208.1765004075
1500,0.0007975205080583692,16.783836364746094,0.10547994822263718,,30.983049392700195,0.00014674579376131483,1.8944451808929443,1.9968962669372559,7.312973976135254,1.0573606491088867,73.91641235351562,181.86459350585938,1.1814239025115967,2437.20458984375,77.15971374511719,182.2418670654297,1.1536321640014648,4406.23828125,29.89170265197754,157.45387268066406,2.449960470199585,1231.185546875,1.3320095539093018,1.9319262504577637,0.8611644506454468,4.786427021026611,3364591.090176346
1999,0.0007824511849321425,16.7078857421875,0.10373159497976303,,31.065433502197266,1e-06,1.8945279121398926,1.996901512145996,7.3131422996521,1.057311773300171,72.7126693725586,181.7704315185547,1.192122220993042,3654.960205078125,77.1670913696289,182.23751831054688,1.1537989377975464,4182.12353515625,29.965757369995117,157.05496215820312,2.4709932804107666,1147.529541015625,1.3336418867111206,1.9351009130477905,0.8698570132255554,4.764213562011719,3459348.840510471
