Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8688801527023315,1.9950796365737915,7.337924957275391,1.072803258895874,77.86520385742188,182.5506134033203,1.1333823204040527,1225.365478515625,76.50982666015625,182.20953369140625,1.1452422142028809,4306.06298828125,75.48136138916016,181.2825927734375,1.1518083810806274,609.1787109375,1.8438125848770142,2.732680082321167,0.9155458807945251,1.6056042909622192,10.044015983333763
500,1.580622673034668,1.9300071001052856,15.751559257507324,1.312360167503357,64.18714141845703,167.9026641845703,1.5327318906784058,553.2244262695312,59.80276870727539,166.3479766845703,1.5845730304718018,2918.13037109375,58.2364387512207,168.607421875,1.5392496585845947,506.7605895996094,1.1946221590042114,1.6609758138656616,6.269294261932373,6.288046836853027,369.17282563872357
1000,1.578904151916504,1.929282784461975,17.61382484436035,1.3143064975738525,52.03396224975586,144.44894409179688,2.2024011611938477,659.845703125,54.21925354003906,144.5237579345703,2.1203277111053467,1999.78173828125,45.40475082397461,143.96340942382812,2.121194362640381,476.34814453125,1.1681196689605713,1.6057307720184326,7.414698600769043,6.237154960632324,1293.680572665617
1500,1.5843645334243774,1.9315663576126099,18.736461639404297,1.3081514835357666,47.821617126464844,131.90060424804688,2.7858636379241943,1402.4398193359375,50.53018569946289,133.9907684326172,2.6209607124328613,799.8014526367188,41.2152099609375,128.81170654296875,2.567535161972046,5153.81298828125,1.1535518169403076,1.5555613040924072,8.03490924835205,7.28280782699585,2822.3139339873323
2000,1.5845168828964233,1.9316291809082031,19.559839248657227,1.307981014251709,45.116939544677734,126.69758605957031,3.3056135177612305,2348.28271484375,49.1279182434082,129.14862060546875,3.026212215423584,5126.26220703125,38.75879669189453,119.69666290283203,2.917496681213379,28631.7265625,1.1378812789916992,1.5075902938842773,8.641804695129395,8.228050231933594,4933.232168354634
2500,1.583189845085144,1.931079387664795,20.12849235534668,1.3094685077667236,44.01629638671875,124.90557098388672,3.713233232498169,9771.224609375,48.14786911010742,127.2381820678711,3.3695292472839355,1468.1512451171875,36.94540786743164,113.92283630371094,3.2016799449920654,2324.06298828125,1.1268413066864014,1.4739172458648682,9.311605453491211,8.971741676330566,7508.18884883909
3000,1.5825514793395996,1.9308139085769653,20.502592086791992,1.3101856708526611,43.779083251953125,125.07186126708984,4.009789943695068,9679.3134765625,48.34096908569336,126.84115600585938,3.612502098083496,1112.263916015625,35.763431549072266,110.05809783935547,3.4255776405334473,1285.0032958984375,1.1174501180648804,1.4447253942489624,10.014394760131836,9.734718322753906,10188.189722493129
3500,1.5826606750488281,1.9308594465255737,20.7391300201416,1.3100628852844238,43.9245719909668,125.8656005859375,4.205339431762695,719.1820678710938,48.58057403564453,126.81708526611328,3.783325672149658,946.4288940429688,34.91294479370117,107.52977752685547,3.6026687622070312,1578.067138671875,1.1147946119308472,1.4353489875793457,10.755891799926758,10.149514198303223,12786.040500640467
4000,1.5827255249023438,1.9308863878250122,20.877904891967773,1.3099899291992188,44.03614044189453,126.42198181152344,4.322393417358398,21081.1875,48.79075622558594,126.8848876953125,3.888256788253784,6957.29052734375,34.44300842285156,106.00068664550781,3.7253835201263428,1845.558837890625,1.1112101078033447,1.423145055770874,11.435236930847168,10.680910110473633,14947.972949714102
4500,1.5827008485794067,1.9308761358261108,20.9385986328125,1.310017704963684,44.13667678833008,126.68792724609375,4.371471881866455,7070.61279296875,48.95395278930664,126.9794921875,3.9335484504699707,1236.2615966796875,34.32364273071289,105.37446594238281,3.7823948860168457,1642.5213623046875,1.1049792766571045,1.404347538948059,11.970754623413086,11.177441596984863,16302.274501273037
4999,1.582673192024231,1.9308645725250244,20.949321746826172,1.3100488185882568,44.157745361328125,126.7380142211914,4.379461765289307,8594.9052734375,48.9936408996582,127.00589752197266,3.940659523010254,1091.1268310546875,34.320579528808594,105.29801940917969,3.791208505630493,1618.281982421875,1.103684425354004,1.4004775285720825,12.064680099487305,11.270291328430176,16536.861910481995
