epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.43268537521362305,6.060962677001953,0.10725738853216171,,6.154592514038086,0.002999999704010574,0.02999999703921747,1.8454177379608154,1.9929873943328857,5.205366611480713,1.087587833404541,76.24855041503906,182.07891845703125,0.07031534612178802,572.7196044921875,77.21675872802734,182.43115234375,0.06990769505500793,399.0308532714844,77.52460479736328,181.48350524902344,0.06922855973243713,1683.295166015625,1.003196120262146,1.0239859819412231,0.9033270478248596,25.50893783569336,inf
500,0.04335059970617294,13.118659019470215,0.3221990168094635,,13.629956245422363,0.0029263178201258035,0.02926295708101175,1.8797190189361572,1.9959068298339844,7.284525394439697,1.066173791885376,86.1063232421875,192.5764617919922,0.5757402777671814,686.3256225585938,78.8291244506836,196.57012939453125,0.7060586810112,285.0648193359375,89.69220733642578,196.07986450195312,0.945892333984375,5556.91162109375,1.0000629425048828,1.00068998336792,0.574225664138794,452.0927429199219,inf
1000,0.04335695132613182,13.119396209716797,0.3245578110218048,,13.630624771118164,0.0027130669537502256,0.027129808451334846,1.708641529083252,1.9709924459457397,12.085103988647461,1.1879185438156128,80.61091613769531,186.8811798095703,0.7475345134735107,2692.395263671875,80.55662536621094,189.53660583496094,0.8311794996261597,3741.677978515625,87.62265014648438,190.98208618164062,1.0755802392959595,1852618.25,1.000046730041504,1.0005229711532593,0.5909371972084045,574.0993041992188,inf
1500,0.04333868622779846,13.119636535644531,0.32468268275260925,,13.631219863891602,0.002381121585490829,0.023809358600580043,1.729469895362854,1.9755810499191284,19.67344856262207,1.1708366870880127,80.71244812011719,185.05120849609375,0.8505990505218506,584.60400390625,80.56560516357422,186.51840209960938,0.9270163774490356,747.7882690429688,85.31110382080078,188.9733123779297,1.1759295463562012,37570.0,1.000035285949707,1.0004045963287354,0.6065516471862793,754.8164672851562,inf
2000,0.04332905262708664,13.120956420898438,0.3279976546764374,,13.633631706237793,0.0019629748407922155,0.01962663629507368,1.8143354654312134,1.9895373582839966,23.26299476623535,1.1081494092941284,78.70729064941406,184.06320190429688,0.9306996464729309,556.2410278320312,76.96878814697266,185.5300750732422,1.0153032541275024,2037.9166259765625,83.72021484375,187.8809356689453,1.2428170442581177,47102.05078125,1.0000267028808594,1.0003125667572021,0.6351003646850586,1006.1393432617188,inf
2500,0.04331919178366661,13.121028900146484,0.3282829523086548,,13.633084297180176,0.0014995578364251723,0.014991075536818636,1.8487327098846436,1.9933089017868042,23.91798973083496,1.0854618549346924,77.7724380493164,183.60202026367188,0.9792485237121582,908.2925415039062,75.4043960571289,184.61422729492188,1.0659574270248413,613.4151000976562,82.73772430419922,187.22271728515625,1.2861433029174805,12482.97265625,1.0000226497650146,1.0002681016921997,0.6397331357002258,1156.887451171875,inf
3000,0.04331224039196968,13.122086524963379,0.3304765820503235,,13.633870124816895,0.0010362330575932738,0.010356437310683876,1.8396278619766235,1.9924051761627197,24.777746200561523,1.0913312435150146,76.53589630126953,183.40383911132812,1.009851336479187,374.9017028808594,74.89923095703125,184.21131896972656,1.0905271768569946,1026.9637451171875,81.58213806152344,187.0185546875,1.3134288787841797,7614.51708984375,1.0000202655792236,1.0002427101135254,0.6407586336135864,1319.8182373046875,inf
3500,0.043302785605192184,13.122760772705078,0.33243313431739807,,13.633918762207031,0.000618353961822141,0.00617639229766675,1.8545633554458618,1.9938533306121826,25.05152130126953,1.0817524194717407,76.27159118652344,183.04196166992188,1.020342230796814,2203.663330078125,74.66291046142578,184.12841796875,1.1011992692947388,2786.9658203125,82.4245834350586,186.8782501220703,1.3136004209518433,6861.33642578125,1.0000189542770386,1.0002270936965942,0.641745388507843,1679.091064453125,inf
4000,0.04329599067568779,13.123468399047852,0.33457791805267334,,13.635754585266113,0.0002868254665407142,0.0028601124277275675,1.8598055839538574,1.9943203926086426,25.026166915893555,1.0784496068954468,76.4326400756836,183.10122680664062,1.0222034454345703,664.5631713867188,74.37989044189453,184.00010681152344,1.106406331062317,3440.764404296875,82.74003601074219,186.8402862548828,1.314333438873291,9670.5341796875,1.0000181198120117,1.0002169609069824,0.6417904496192932,1940.8853759765625,inf
4500,0.04328778386116028,13.124051094055176,0.3360999822616577,,13.636114120483398,7.409989076198911e-05,0.00073221828041645,1.8637887239456177,1.9946614503860474,24.982500076293945,1.0759602785110474,76.27061462402344,183.0965118408203,1.0237019062042236,400.0773620605469,74.322265625,183.97528076171875,1.1071856021881104,5024.8505859375,82.57598876953125,186.8716583251953,1.3163896799087524,36077.74609375,1.0000174045562744,1.0002093315124512,0.6407774090766907,3354.06982421875,inf
4999,0.043213557451963425,13.124231338500977,0.336566686630249,,13.643280029296875,1e-06,1e-06,1.863784670829773,1.9946608543395996,24.982620239257812,1.0759626626968384,76.28802490234375,183.09521484375,1.0235908031463623,421.4736633300781,74.29124450683594,183.97142028808594,1.1074628829956055,2273.842529296875,82.61417388916016,186.87210083007812,1.3160903453826904,56200.984375,1.0000172853469849,1.000206470489502,0.6402208209037781,7081.4111328125,inf
