epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.093366622924805,0.15818433463573456,,4.1169657707214355,0.0
500,18.85350227355957,0.30916962027549744,,20.01487922668457,0.0
1000,21.29312515258789,0.4201301038265228,,23.2607421875,0.0
1500,21.92064094543457,0.435908704996109,,24.931238174438477,0.0
2000,22.140483856201172,0.4230586290359497,,27.941604614257812,0.0
2500,21.258838653564453,0.34506750106811523,,30.892236709594727,0.0
2999,21.089332580566406,0.3296509087085724,,34.719120025634766,0.0
