epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.060962677001953,0.10725738853216171,,6.154592514038086,0.0
500,13.117801666259766,0.3201760947704315,,13.627933502197266,0.0
1000,13.117829322814941,0.3204007148742676,,13.628257751464844,0.0
1500,13.119053840637207,0.3227708637714386,,13.630668640136719,0.0
2000,13.119593620300293,0.3242890536785126,,13.631895065307617,0.0
2500,13.121391296386719,0.3285383880138397,,13.63217544555664,0.0
2999,13.123621940612793,0.3349740505218506,,13.635845184326172,0.0
