epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.4138946533203125,-0.11974102258682251,,3.479294538497925,0.0
500,20.62725257873535,0.5263952612876892,,27.944257736206055,0.0
1000,21.061386108398438,0.5526666045188904,,31.15373992919922,0.0
1500,21.16642951965332,0.557086169719696,,34.09922790527344,0.0
2000,21.14865493774414,0.5460441708564758,,37.396278381347656,0.0
2500,21.064712524414062,0.5337345004081726,,38.24992752075195,0.0
2999,21.0499267578125,0.5317031741142273,,38.34103012084961,0.0
