epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.10259110480546951,11.63830852508545,0.3170224726200104,,11.913005828857422,0.0009999998459416517,1.8942832946777344,1.9968863725662231,7.3031134605407715,1.057456374168396,77.87928771972656,182.54965209960938,1.1336379051208496,4553.5048828125,76.54942321777344,182.2091064453125,1.1451548337936401,12634.9638671875,75.48628234863281,181.2633819580078,1.1521388292312622,743.8524169921875,2.672727346420288,2.9886372089385986,0.6204937100410461,1.1041487455368042,6.77780100913639
500,0.00573065597563982,20.086193084716797,0.45767641067504883,,22.515256881713867,0.0009618275550204284,1.8470499515533447,1.9931467771530151,7.682065963745117,1.086539387702942,10.336411476135254,111.25357055664062,3.9767560958862305,5607.34423828125,16.457233428955078,150.8172607421875,2.7598812580108643,1716.2747802734375,12.097407341003418,128.2533721923828,3.445064067840576,1311.6710205078125,1.924055576324463,2.6823837757110596,1.074721336364746,1.891801357269287,312.16956455692196
1000,0.004804250784218311,20.441883087158203,0.46301937103271484,,23.152809143066406,0.000853422325792046,1.8464070558547974,1.993084192276001,7.806432247161865,1.0869520902633667,9.502827644348145,90.04293060302734,4.803668975830078,4866.71044921875,13.487907409667969,132.7519073486328,3.2851200103759766,3069.6044921875,10.178585052490234,102.5842514038086,4.259835243225098,2123.130859375,1.7609235048294067,2.5335092544555664,1.2891300916671753,2.26667857170105,676.4979034723543
1500,0.004419054836034775,20.65324592590332,0.46381568908691406,,23.562549591064453,0.0006912878717106743,1.844632625579834,1.9929101467132568,7.901617527008057,1.0880931615829468,9.444283485412598,78.81062316894531,5.390047550201416,8395.6064453125,12.60546875,120.4186782836914,3.619906187057495,11708.8466796875,9.29373836517334,86.54337310791016,4.965182781219482,9793.06640625,1.6502556800842285,2.4250400066375732,1.4647696018218994,2.552476167678833,1121.2707040869057
2000,0.004225548356771469,20.74835968017578,0.4664958417415619,,23.743633270263672,0.000500107693657716,1.8501235246658325,1.993441104888916,7.9616241455078125,1.08457350730896,9.817741394042969,73.2625961303711,5.718748569488525,3586.774658203125,12.128793716430664,113.5960693359375,3.8494865894317627,92307.046875,9.042582511901855,79.52317810058594,5.400882720947266,3686.08544921875,1.595165729522705,2.3591387271881104,1.6016193628311157,2.748757839202881,1516.105916569477
2500,0.00395776005461812,20.88445472717285,0.4666365087032318,,24.025938034057617,0.00030898724068910367,1.8548972606658936,1.9938836097717285,7.998532295227051,1.0815410614013672,10.117359161376953,70.03878784179688,5.957701206207275,6431.607421875,11.949830055236816,109.50546264648438,3.9987239837646484,22566.072265625,8.723158836364746,75.02586364746094,5.785999298095703,3347.232666015625,1.559603214263916,2.3091354370117188,1.7073886394500732,2.9210615158081055,1882.440303795581
3000,0.0038546454161405563,20.939788818359375,0.46739205718040466,,24.14031982421875,0.00014702286925809025,1.8566558361053467,1.9940422773361206,8.025615692138672,1.080430507659912,10.268159866333008,68.09361267089844,6.124648571014404,33125.7734375,11.88339614868164,107.01534271240234,4.091504096984863,4825.91064453125,8.394895553588867,71.79430389404297,6.108321666717529,1662.9998779296875,1.5347477197647095,2.275357961654663,1.781408429145813,3.037065029144287,2188.4061483282176
3500,0.0038081191014498472,20.964797973632812,0.46765899658203125,,24.192947387695312,3.887218670436291e-05,1.8575489521026611,1.994121789932251,8.03857421875,1.0798677206039429,10.318574905395508,67.24758911132812,6.205986022949219,17007.81640625,11.865608215332031,105.92670440673828,4.132945537567139,6438.09423828125,8.238444328308105,70.30523681640625,6.266941547393799,2579.904052734375,1.5234216451644897,2.259826183319092,1.8182449340820312,3.0911262035369873,2349.4030682570074
3999,0.0037993567530065775,20.969526290893555,0.4677058756351471,,24.20290184020996,1e-06,1.8577089309692383,1.9941362142562866,8.041172981262207,1.0797669887542725,10.326475143432617,67.10274505615234,6.220657825469971,14754.7666015625,11.861943244934082,105.72804260253906,4.1406707763671875,7733.58935546875,8.208609580993652,70.05036926269531,6.296000003814697,2958.578857421875,1.521035075187683,2.256692886352539,1.825480341911316,3.1015119552612305,2380.500621665083
