epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,14.001619338989258,0.6017627120018005,,14.124127388000488,0.0
500,17.944612503051758,0.6741157174110413,,18.259164810180664,0.0
1000,19.787670135498047,0.7050965428352356,,20.2938175201416,0.0
1500,21.130172729492188,0.7182127833366394,,21.818355560302734,0.0
2000,22.225383758544922,0.7428892254829407,,23.15889549255371,0.0
2500,23.115861892700195,0.7543749213218689,,24.29172706604004,0.0
3000,23.72227668762207,0.7584004998207092,,25.10194969177246,0.0
3500,24.021583557128906,0.7633412480354309,,25.52676010131836,0.0
3999,24.072067260742188,0.7640053629875183,,25.59988784790039,0.0
