epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.9833664894104,0.015673084184527397,,6.102355003356934,0.0
500,20.049442291259766,0.5383870005607605,,23.652603149414062,0.0
1000,19.913761138916016,0.559857189655304,,23.994474411010742,0.0
1500,21.265230178833008,0.6056079864501953,,28.194597244262695,0.0
2000,21.222190856933594,0.600681722164154,,32.440086364746094,0.0
2500,21.454408645629883,0.5978312492370605,,36.00703430175781,0.0
3000,21.455181121826172,0.5842930674552917,,38.55949020385742,0.0
3500,21.379940032958984,0.569511890411377,,39.395137786865234,0.0
3999,21.362201690673828,0.5661496520042419,,39.530296325683594,0.0
