epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.163873195648193,0.11056011915206909,,6.259862899780273,0.0
500,13.119161605834961,0.3232407569885254,,13.629006385803223,0.0
1000,13.119768142700195,0.3250110149383545,,13.630894660949707,0.0
1500,13.12109375,0.32820120453834534,,13.633209228515625,0.0
2000,13.122581481933594,0.3322567045688629,,13.634272575378418,0.0
2500,13.123756408691406,0.3354698419570923,,13.63598918914795,0.0
2999,13.124213218688965,0.3365362584590912,,13.643848419189453,0.0
