epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.780648231506348,0.11748799681663513,,9.864169120788574,0.0
500,14.730859756469727,0.27803921699523926,,14.986991882324219,0.0
1000,14.73146915435791,0.27877238392829895,,14.988519668579102,0.0
1500,14.732162475585938,0.2793712317943573,,14.988517761230469,0.0
2000,14.732989311218262,0.28046897053718567,,14.989666938781738,0.0
2500,14.733760833740234,0.2815423309803009,,14.9901123046875,0.0
2999,14.733914375305176,0.2818535566329956,,15.002141952514648,0.0
