epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,12.351273536682129,0.22060048580169678,,12.812329292297363,0.0
500,17.751277923583984,0.2920549809932709,,19.617782592773438,0.0
1000,18.754539489746094,0.30156683921813965,,21.28131866455078,0.0
1500,19.1038761138916,0.30795812606811523,,21.943157196044922,0.0
1999,19.16394805908203,0.3098214864730835,,22.06039047241211,0.0
