Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8513197898864746,1.993553638458252,5.207705497741699,1.0838111639022827,76.20335388183594,182.07838439941406,0.07032667845487595,681.7618408203125,77.186767578125,182.43496704101562,0.06993003189563751,420.8823547363281,77.76129913330078,181.25042724609375,0.06915213912725449,1720.1182861328125,1.0086669921875,1.0563889741897583,0.9006854295730591,18.799667358398438,inf
500,1.9012809991836548,1.9973046779632568,7.705546855926514,1.0533431768417358,82.2034912109375,187.61932373046875,0.6178248524665833,743.1742553710938,69.46983337402344,196.17263793945312,0.8461635112762451,1429.2635498046875,80.98738098144531,192.7047882080078,0.9739077091217041,1952.3616943359375,1.0001299381256104,1.001352310180664,0.16889622807502747,213.66831970214844,inf
1000,1.899126648902893,1.997179388999939,12.119119644165039,1.054604411125183,79.33882141113281,183.98141479492188,0.7867189049720764,372.9649658203125,74.92570495605469,188.86573791503906,0.9468538761138916,966.1792602539062,77.81293487548828,187.94517517089844,1.116438388824463,19569.42578125,1.0001392364501953,1.0014545917510986,0.16741763055324554,169.69552612304688,inf
1500,1.8716634511947632,1.99530029296875,19.74318504333496,1.0710889101028442,78.49999237060547,183.27540588378906,0.9043462872505188,3761.53857421875,78.76188659667969,186.63478088378906,1.0201855897903442,534.687744140625,79.46365356445312,186.00753784179688,1.1915507316589355,31735.646484375,1.0001713037490845,1.0017414093017578,0.1733994334936142,175.0630645751953,inf
2000,1.8722643852233887,1.9953471422195435,24.679550170898438,1.0707200765609741,78.93572235107422,182.60093688964844,0.9748885631561279,589.8280029296875,79.87224578857422,185.39158630371094,1.0775688886642456,524.6392211914062,78.8233871459961,185.23536682128906,1.2586594820022583,1709.5408935546875,1.000197410583496,1.0019950866699219,0.1590573936700821,140.60459899902344,inf
2500,1.8567372560501099,1.9940495491027832,26.64401626586914,1.0803791284561157,78.32745361328125,182.21475219726562,1.0233370065689087,1276.493408203125,78.3349380493164,184.38145446777344,1.1284221410751343,487.7782287597656,78.43450164794922,184.9291229248047,1.2992162704467773,9924.6845703125,1.0002392530441284,1.0023678541183472,0.1451602429151535,132.1688232421875,inf
3000,1.8303672075271606,1.9914170503616333,27.646608352661133,1.0973998308181763,76.80524444580078,182.22378540039062,1.0555706024169922,1784.983642578125,77.35084533691406,184.022216796875,1.1565722227096558,337.6662902832031,78.70056915283203,184.53221130371094,1.3159633874893188,2573.906982421875,1.0002696514129639,1.0026311874389648,0.13484542071819305,129.3047332763672,inf
3500,1.8497064113616943,1.9934016466140747,27.88871192932129,1.0848395824432373,77.9834213256836,182.29608154296875,1.0582215785980225,2143.265380859375,78.4737777709961,183.92747497558594,1.1570061445236206,3058.236083984375,78.60200500488281,184.44195556640625,1.3248686790466309,2845.12939453125,1.0002228021621704,1.002228856086731,0.12913328409194946,129.0005645751953,inf
4000,1.8419857025146484,1.992645502090454,27.87982749938965,1.0898021459579468,77.7730712890625,182.32843017578125,1.0628408193588257,1416.451904296875,78.64231872558594,183.83470153808594,1.1582883596420288,1275.15576171875,78.6344223022461,184.39129638671875,1.3266820907592773,12125.69140625,1.0001554489135742,1.0016064643859863,0.12638254463672638,161.16067504882812,inf
4500,1.845804214477539,1.993025302886963,27.843368530273438,1.0873392820358276,77.57109069824219,182.30479431152344,1.0647404193878174,2647.014404296875,78.75480651855469,183.857666015625,1.1578168869018555,976.9903564453125,78.66043853759766,184.38841247558594,1.3267256021499634,18029.884765625,1.000052809715271,1.00059974193573,0.12567462027072906,313.12689208984375,inf
4999,1.845754861831665,1.9930206537246704,27.846343994140625,1.0873711109161377,77.5609130859375,182.3013153076172,1.0647883415222168,2359.015625,78.74977111816406,183.85206604003906,1.1578608751296997,1013.8201904296875,78.68441772460938,184.39498901367188,1.3265280723571777,25948.732421875,1.0000087022781372,1.0001163482666016,0.12549729645252228,658.80078125,inf
