Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.868061900138855,1.9950138330459595,5.1781005859375,1.0733087062835693,76.3614273071289,182.32904052734375,0.07025539875030518,287.3331604003906,77.2888412475586,182.5538330078125,0.06975217908620834,474.8863525390625,77.58697509765625,181.76956176757812,0.06926413625478745,3151.44677734375,1.0031992197036743,1.0240061283111572,0.9035926461219788,25.5321102142334,4065.64112841046
500,1.9099496603012085,1.9977775812149048,6.3133063316345215,1.048313856124878,42.908382415771484,149.2078857421875,0.29994842410087585,675.6402587890625,15.203356742858887,138.55274963378906,0.5355620384216309,4253.63525390625,14.936698913574219,93.26432037353516,0.7934959530830383,53184.63671875,1.1467381715774536,1.5942747592926025,0.24766461551189423,4.324940204620361,510225.16712224006
1000,1.9101606607437134,1.9977883100509644,6.3135576248168945,1.0481922626495361,43.74557876586914,150.39161682128906,0.3007933795452118,1208.864990234375,21.24287986755371,149.63766479492188,0.4452682137489319,3825.281494140625,15.83119010925293,95.1112289428711,0.7579987645149231,5135.4560546875,1.1889257431030273,1.728333592414856,0.2485433965921402,3.4343273639678955,407825.9039288367
1500,1.909921646118164,1.9977760314941406,6.315662384033203,1.0483299493789673,44.32564163208008,150.81317138671875,0.3065212368965149,1891.1717529296875,25.55851936340332,155.33377075195312,0.4027758538722992,6525.80126953125,17.264686584472656,99.21631622314453,0.7162951231002808,9043.142578125,1.2067183256149292,1.779894471168518,0.25022631883621216,3.1747543811798096,357773.23574197496
2000,1.9098694324493408,1.997773289680481,6.3180694580078125,1.048359990119934,45.403465270996094,151.47499084472656,0.3143751919269562,585.066650390625,30.13811683654785,159.62110900878906,0.3697417676448822,1182.6707763671875,20.270275115966797,109.52210998535156,0.6816319823265076,32543.955078125,1.2129443883895874,1.7968515157699585,0.251236230134964,3.1491947174072266,321961.0755533526
2500,1.9097614288330078,1.997767686843872,6.323189735412598,1.0484222173690796,48.330509185791016,152.67991638183594,0.31011202931404114,5819.06396484375,35.135040283203125,162.80172729492188,0.34112778306007385,11298.29296875,26.154916763305664,121.16728210449219,0.691057562828064,27752.99609375,1.215595006942749,1.8036689758300781,0.24985307455062866,3.163660764694214,295672.4131577762
3000,1.9104503393173218,1.9978032112121582,6.3267412185668945,1.0480256080627441,48.184627532958984,153.55474853515625,0.30744853615760803,954.6697998046875,39.09770584106445,164.49136352539062,0.32349324226379395,867.6484375,33.18239974975586,125.21310424804688,0.7371901273727417,26744.3984375,1.2153849601745605,1.8027725219726562,0.2441851943731308,3.187291145324707,289972.302428886
3500,1.9110937118530273,1.9978362321853638,6.33200216293335,1.047655463218689,48.70499801635742,154.69503784179688,0.30216339230537415,1978.9464111328125,42.511837005615234,164.9639129638672,0.31282877922058105,828.6519775390625,37.96282196044922,126.87055969238281,0.8053345084190369,6384.994140625,1.222541332244873,1.8228635787963867,0.23500818014144897,3.0755228996276855,289993.89531752974
4000,1.9117437601089478,1.9978692531585693,6.333930492401123,1.0472819805145264,49.16794967651367,155.81654357910156,0.29814037680625916,698.0874633789062,43.593204498291016,165.3245849609375,0.3137691020965576,3291.96044921875,40.87240219116211,128.29281616210938,0.8404394388198853,6334.69140625,1.2569704055786133,1.9114973545074463,0.23261089622974396,2.869767904281616,296538.2416984608
4500,1.9127486944198608,1.9979196786880493,6.334072589874268,1.0467052459716797,49.37384796142578,157.82595825195312,0.2848621904850006,6284.95654296875,44.21894836425781,165.285400390625,0.3148635923862457,5420.681640625,43.195960998535156,129.61279296875,0.8374817371368408,24595.86328125,1.2969856262207031,2.0006401538848877,0.24083882570266724,2.8470654487609863,293347.3054571698
4999,1.9129648208618164,1.9979302883148193,6.333438396453857,1.0465812683105469,50.169979095458984,159.0550079345703,0.2762294113636017,6037.92919921875,44.42757034301758,165.33285522460938,0.3142925798892975,1372.8311767578125,43.30060577392578,129.82254028320312,0.8282989859580994,9040.1416015625,1.3107116222381592,2.0285630226135254,0.24561475217342377,2.8319525718688965,286368.43061431363
