epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.97623348236084,0.030434250831604004,,11.203608512878418,0.0
500,22.790355682373047,0.5215424299240112,,30.608633041381836,0.0
1000,23.306238174438477,0.5530666708946228,,34.1434326171875,0.0
1500,23.599220275878906,0.5635454654693604,,39.26898956298828,0.0
1999,23.573152542114258,0.5584467053413391,,39.93873596191406,0.0
