Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8836807012557983,1.9961880445480347,7.337993621826172,1.0637812614440918,77.87486267089844,182.554443359375,1.1333004236221313,1114.9425048828125,76.51760864257812,182.20884704589844,1.1451852321624756,4006.234130859375,75.4762191772461,181.28196716308594,1.1518357992172241,612.165283203125,1.8430719375610352,2.7321183681488037,0.9161193370819092,1.6067382097244263,10.049414103026937
500,1.416398048400879,1.83249831199646,14.376835823059082,1.5496928691864014,62.06217956542969,167.37557983398438,1.6103845834732056,1732.108642578125,58.384735107421875,166.2527313232422,1.6354022026062012,640.6781616210938,60.1397590637207,169.54600524902344,1.5244300365447998,693.1962280273438,1.0817848443984985,1.375722885131836,4.193362236022949,5.481535911560059,242.04012749664562
1000,1.5069100856781006,1.8938506841659546,18.44757843017578,1.4045414924621582,54.82667922973633,143.45181274414062,2.340407133102417,83440.015625,50.88331985473633,141.7487030029297,2.3639278411865234,19758.041015625,45.59076690673828,142.63894653320312,2.2059743404388428,1520.98291015625,1.050436019897461,1.2461879253387451,7.216158866882324,8.750092506408691,1624.6938495696675
1500,1.563219666481018,1.9224252700805664,21.771461486816406,1.3324811458587646,52.526756286621094,140.83041381835938,2.7344157695770264,822.0228271484375,49.70412063598633,139.99203491210938,2.710886001586914,581.9278564453125,42.40248107910156,138.57342529296875,2.5099165439605713,3054.2705078125,1.036016583442688,1.1900497674942017,10.494246482849121,8.563033103942871,4250.831891673998
2000,1.5638641119003296,1.9227160215377808,22.19331932067871,1.3317196369171143,52.65732955932617,143.16021728515625,3.4306037425994873,2425.261962890625,48.19131088256836,139.15040588378906,3.37337064743042,445022.5625,38.591026306152344,128.88543701171875,2.9283556938171387,99683.6015625,1.029593586921692,1.1611402034759521,11.557818412780762,9.456208229064941,8692.737694737056
2500,1.5729764699935913,1.926743745803833,22.73824691772461,1.3210875988006592,53.67021179199219,139.73753356933594,4.073990821838379,6882.8291015625,48.956356048583984,134.64187622070312,3.9339237213134766,16471.208984375,33.8591423034668,119.59363555908203,3.394766330718994,550.045654296875,1.0252854824066162,1.1410833597183228,12.414209365844727,10.272805213928223,15357.902668158646
3000,1.5808906555175781,1.9301196336746216,23.31659507751465,1.3120571374893188,53.3618049621582,135.34446716308594,4.715611934661865,2833.2236328125,49.613304138183594,129.9059600830078,4.430493354797363,1480.7752685546875,31.31847381591797,112.58013153076172,3.7608649730682373,2897.50439453125,1.0217030048370361,1.1239726543426514,13.175817489624023,11.108539581298828,24139.073101229493
3500,1.5854204893112183,1.9320018291473389,23.885469436645508,1.3069713115692139,52.357139587402344,131.3090057373047,5.314517021179199,2738.290283203125,48.45185852050781,125.84188842773438,4.92538595199585,5156.74072265625,30.408342361450195,107.7323989868164,4.020129203796387,937.2159423828125,1.0195109844207764,1.1132736206054688,13.943060874938965,11.721966743469238,35045.80059499532
4000,1.5884913206100464,1.9332574605941772,24.298770904541016,1.3035566806793213,52.92755889892578,128.8459930419922,5.716152667999268,3069.24560546875,47.400062561035156,123.32083129882812,5.336118698120117,44692.8046875,29.762117385864258,104.07002258300781,4.263874053955078,2067.827880859375,1.0163354873657227,1.097427248954773,15.202166557312012,12.774779319763184,48042.26361525965
4500,1.5895603895187378,1.9336905479431152,24.557588577270508,1.3023744821548462,53.25141525268555,127.52001190185547,5.974344253540039,6217.36572265625,47.204410552978516,121.78132629394531,5.590948581695557,20641.8125,29.465232849121094,101.60519409179688,4.455578804016113,1438.6419677734375,1.0142043828964233,1.086608648300171,16.62032699584961,13.412117004394531,60744.24724753234
4999,1.5902550220489502,1.9339711666107178,24.681846618652344,1.3016079664230347,53.15603256225586,126.93348693847656,6.118658542633057,6316.71044921875,47.29521560668945,120.95219421386719,5.725183010101318,3196.05029296875,29.369464874267578,100.0309066772461,4.584158897399902,7616.48583984375,1.012413740158081,1.077183485031128,17.71913719177246,14.380865097045898,70230.45372319178
