Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8892008066177368,1.9965612888336182,7.316578388214111,1.060474157333374,77.8848876953125,182.5554962158203,1.1332424879074097,1030.33740234375,76.53714752197266,182.2119598388672,1.1450291872024536,10579.6728515625,75.4675064086914,181.28465270996094,1.1521220207214355,679.9959716796875,1.71743905544281,2.6333725452423096,0.8549273014068604,1.7252064943313599,1496218.7131784149
500,1.879652500152588,1.9959020614624023,7.976861476898193,1.0662142038345337,78.10413360595703,182.27279663085938,1.1197010278701782,604.8538208007812,76.45188903808594,181.59144592285156,1.0975382328033447,623.5283203125,54.28847885131836,167.12030029296875,1.1504038572311401,876.2094116210938,1.8860464096069336,2.6310439109802246,0.7583361268043518,2.0279133319854736,1368314.228429886
1000,1.8866654634475708,1.9963926076889038,8.091256141662598,1.061989188194275,77.4227066040039,182.1241455078125,1.1239615678787231,1318.479248046875,77.17560577392578,181.33377075195312,1.0753281116485596,2527.80419921875,55.176883697509766,165.4929656982422,1.1453640460968018,2337.28857421875,1.9229823350906372,2.6583099365234375,0.7829980254173279,1.961330771446228,1403242.1010509601
1500,1.8927173614501953,1.9967880249023438,8.155831336975098,1.0583834648132324,77.36317443847656,181.91973876953125,1.1253128051757812,11854.0556640625,77.2552719116211,181.03759765625,1.0688273906707764,581.9093017578125,54.7718620300293,164.6424102783203,1.1654012203216553,1255.0673828125,1.9543943405151367,2.6756956577301025,0.8094127774238586,1.9211468696594238,1480521.0233499517
2000,1.894529938697815,1.996901512145996,8.197028160095215,1.0573105812072754,77.1594467163086,181.7857666015625,1.1287859678268433,460.081787109375,76.82125091552734,180.74838256835938,1.072566270828247,795.7738647460938,54.74100875854492,163.9891357421875,1.191908836364746,4713.96923828125,2.014423131942749,2.696699380874634,0.8447299003601074,1.8741718530654907,1598722.376447261
2500,1.8953428268432617,1.996951699256897,8.21280288696289,1.0568305253982544,76.91342163085938,181.69259643554688,1.1327744722366333,1127.726318359375,76.1812973022461,180.56333923339844,1.0816001892089844,787.7908935546875,55.190738677978516,163.20030212402344,1.2332682609558105,10994.390625,2.0696921348571777,2.7159671783447266,0.8978384137153625,1.8264999389648438,1782696.1540263032
3000,1.8953016996383667,1.9969491958618164,8.215255737304688,1.0568547248840332,77.24800872802734,181.6163787841797,1.1321804523468018,1204.70458984375,76.05101776123047,180.4523162841797,1.0886439085006714,684.177978515625,55.40317153930664,161.98818969726562,1.2984713315963745,17766.689453125,2.1365442276000977,2.741825819015503,0.9462368488311768,1.7594634294509888,1990557.7928250504
3500,1.8954139947891235,1.9969561100006104,8.2140531539917,1.056788444519043,77.41629028320312,181.59213256835938,1.13308846950531,403.34283447265625,75.78985595703125,180.39810180664062,1.0974750518798828,8539.8017578125,55.45505142211914,161.0550994873047,1.3716378211975098,1155.728759765625,2.181304931640625,2.7584149837493896,0.9917104244232178,1.7154024839401245,2223106.652579335
4000,1.8952032327651978,1.9969431161880493,8.213478088378906,1.0569127798080444,77.71205139160156,181.5710906982422,1.133362054824829,378.6935729980469,75.5541763305664,180.3551025390625,1.1068768501281738,3602.7392578125,55.80509567260742,160.10723876953125,1.4374167919158936,2548.75732421875,2.173377513885498,2.7591469287872314,1.0439425706863403,1.7151007652282715,2473855.7943536155
4500,1.8951809406280518,1.9969418048858643,8.213093757629395,1.056925892829895,77.81766510009766,181.56944274902344,1.1346714496612549,310.3990173339844,75.37903594970703,180.31134033203125,1.1133629083633423,7971.712890625,56.05363845825195,159.58389282226562,1.474888563156128,26743.97265625,2.1459810733795166,2.7543349266052246,1.0768035650253296,1.7297232151031494,2636509.448290114
4999,1.8951826095581055,1.9969419240951538,8.213006019592285,1.0569250583648682,77.7684326171875,181.56581115722656,1.135630488395691,285.74139404296875,75.2865219116211,180.28329467773438,1.1152608394622803,5365.0888671875,56.100830078125,159.49984741210938,1.48159658908844,3375.89111328125,2.139716625213623,2.7532107830047607,1.0830659866333008,1.7330033779144287,2670671.7157275775
