epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.907624244689941,0.2830864489078522,,7.019678115844727,0.0
500,17.799152374267578,0.29491499066352844,,20.205493927001953,0.0
1000,18.876176834106445,0.33977654576301575,,22.256549835205078,0.0
1500,19.43598175048828,0.35144659876823425,,24.39647674560547,0.0
2000,19.617494583129883,0.336411714553833,,28.14937973022461,0.0
2500,19.303369522094727,0.3071165978908539,,31.479042053222656,0.0
2999,19.090717315673828,0.2886619567871094,,36.35762023925781,0.0
