Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8489974737167358,1.993334174156189,5.168964385986328,1.0852925777435303,76.21986389160156,182.07040405273438,0.07034242153167725,1121.9376220703125,76.99872589111328,182.45306396484375,0.07001826912164688,439.9896240234375,77.75212097167969,181.24790954589844,0.06915908306837082,1023.5431518554688,1.0031960010528564,1.0239851474761963,0.9033970832824707,25.514663696289062,inf
500,1.8258267641067505,1.9909069538116455,8.22813606262207,1.1004124879837036,80.44696807861328,185.52920532226562,0.6030077338218689,1150.17041015625,67.14408111572266,194.2336883544922,0.8045682311058044,4042.278076171875,72.0333480834961,190.66952514648438,0.9448137879371643,2871.56201171875,1.0000540018081665,1.0005903244018555,0.5106567144393921,831.7944946289062,inf
1000,1.9264190196990967,1.9985413551330566,16.83966064453125,1.0389539003372192,79.24757385253906,182.7671356201172,0.7913093566894531,3442.42724609375,77.28070068359375,187.25717163085938,0.9121810793876648,846.8771362304688,73.33634185791016,186.22105407714844,1.0806437730789185,2452.38623046875,1.0000288486480713,1.0003362894058228,0.5533760190010071,743.5621948242188,inf
1500,1.6820697784423828,1.9643797874450684,30.30746078491211,1.2108367681503296,79.36857604980469,182.3046112060547,0.9486982822418213,6290.20361328125,78.64058685302734,184.93475341796875,1.0463414192199707,27520.962890625,75.85545349121094,183.9503631591797,1.1997404098510742,24801.52734375,1.0000139474868774,1.0001753568649292,0.637699544429779,664.6653442382812,inf
2000,1.7297245264053345,1.9756343364715576,39.26197814941406,1.1706323623657227,77.95150756835938,182.1577606201172,1.098787784576416,51555.68359375,74.84872436523438,183.98255920410156,1.2043765783309937,11056.0390625,77.13739776611328,183.7213134765625,1.32402503490448,3699.715576171875,1.0000109672546387,1.000139832496643,0.6477770209312439,914.0983276367188,inf
2500,1.7589070796966553,1.9812411069869995,45.352134704589844,1.1479042768478394,77.5185546875,182.39590454101562,1.2280237674713135,377.1930236816406,77.31050872802734,183.34812927246094,1.3093189001083374,330.4662780761719,77.51163482666016,182.96839904785156,1.4470323324203491,4858.98583984375,1.0000114440917969,1.000144124031067,0.6992785930633545,1195.8895263671875,inf
3000,1.803086280822754,1.988085150718689,48.42570877075195,1.1158835887908936,76.90802764892578,181.77200317382812,1.3551099300384521,620.35205078125,76.48397827148438,182.70309448242188,1.4306730031967163,13442.044921875,79.43971252441406,182.897216796875,1.5481934547424316,341469.21875,1.0000146627426147,1.000181794166565,0.6660158634185791,1011.71337890625,inf
3500,1.8467817306518555,1.993120789527893,53.8604736328125,1.0867114067077637,76.23162078857422,181.58303833007812,1.4679086208343506,5195.87158203125,77.85820007324219,181.6491241455078,1.5238683223724365,757.5728759765625,77.95256042480469,182.61190795898438,1.6696357727050781,5920.25146484375,1.0000215768814087,1.000257968902588,0.6135984063148499,848.491943359375,inf
4000,1.8052122592926025,1.9883681535720825,56.419281005859375,1.1144094467163086,75.86491394042969,181.74737548828125,1.5328500270843506,590.7437744140625,77.33136749267578,181.0155792236328,1.5925122499465942,627.1475830078125,76.82027435302734,182.45350646972656,1.7497214078903198,31630.951171875,1.0000218152999878,1.000260829925537,0.5667823553085327,833.8236694335938,inf
4500,1.8238041400909424,1.9906737804412842,56.42572021484375,1.1017625331878662,75.55834197998047,181.34481811523438,1.5644451379776,611.3031005859375,77.96444702148438,181.1329345703125,1.6125802993774414,1637.6646728515625,75.90495300292969,182.508056640625,1.78571617603302,17425.009765625,1.000017523765564,1.0002130270004272,0.5369395613670349,961.2543334960938,inf
4999,1.8233848810195923,1.990625262260437,56.50053024291992,1.1020430326461792,75.22295379638672,181.31007385253906,1.5756289958953857,657.1890869140625,77.63846588134766,181.23141479492188,1.62184476852417,440.39599609375,76.53336334228516,182.43687438964844,1.7850499153137207,7377.63671875,1.0000067949295044,1.0000896453857422,0.5254897475242615,1496.2421875,inf
