Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.845382571220398,1.9929839372634888,5.213558197021484,1.0876104831695557,76.42413330078125,182.07569885253906,0.07025539875030518,775.7247314453125,77.09031677246094,182.4541015625,0.06996821612119675,427.7629089355469,77.80438995361328,181.23097229003906,0.06911873072385788,1271.52490234375,1.0118978023529053,1.0735777616500854,0.8992670178413391,17.065553665161133,inf
500,1.8658933639526367,1.9948365688323975,7.500494480133057,1.074651837348938,82.78604125976562,186.92530822753906,0.60140460729599,3672.2548828125,68.7826156616211,194.70132446289062,0.8156088590621948,964.124267578125,74.79574584960938,191.07362365722656,0.9464402794837952,36670.078125,1.0000468492507935,1.0005367994308472,0.4019930958747864,329.3517761230469,inf
1000,1.9268991947174072,1.9985610246658325,12.010834693908691,1.0386847257614136,79.26728820800781,183.6304931640625,0.7762597799301147,922.90869140625,72.72684478759766,188.21791076660156,0.9358548521995544,1026.583251953125,79.49543762207031,186.59962463378906,1.0315848588943481,19315.142578125,1.0000427961349487,1.0004962682724,0.4216126501560211,318.73638916015625,inf
1500,1.8224992752075195,1.990521788597107,20.57857322692871,1.1026362180709839,77.50920867919922,182.9477081298828,0.8982852101325989,1158.3895263671875,74.8472900390625,185.88853454589844,1.028467059135437,526.9888305664062,81.59294891357422,184.77980041503906,1.1085457801818848,97073.9453125,1.000044345855713,1.0005115270614624,0.445603609085083,337.13336181640625,inf
2000,1.8146393299102783,1.9895750284194946,25.6783504486084,1.1079427003860474,75.61605072021484,182.7932891845703,0.9897133111953735,1779.3070068359375,78.49050903320312,185.08421325683594,1.075393795967102,566.197021484375,78.18305969238281,183.35389709472656,1.1995699405670166,20491.775390625,1.0000437498092651,1.0005069971084595,0.4529755413532257,320.114013671875,inf
2500,1.7742279767990112,1.9838289022445679,28.738239288330078,1.1364898681640625,76.76484680175781,182.771240234375,1.029959797859192,39092.109375,79.32264709472656,184.89015197753906,1.1151739358901978,837.3280639648438,76.80158996582031,182.7382049560547,1.2536439895629883,14074.2626953125,1.0000444650650024,1.0005124807357788,0.4495643079280853,330.520751953125,inf
3000,1.7760322093963623,1.9841183423995972,29.463211059570312,1.1351679563522339,77.04061126708984,182.47445678710938,1.0549341440200806,2377.117431640625,79.48895263671875,184.5411834716797,1.137213110923767,520.69970703125,76.92233276367188,182.3655548095703,1.27524995803833,14417.916015625,1.0000470876693726,1.000536561012268,0.4470537304878235,362.3728332519531,inf
3500,1.8020309209823608,1.987943172454834,29.599327087402344,1.1166174411773682,77.43938446044922,182.298095703125,1.0631499290466309,982.7907104492188,78.94156646728516,184.37477111816406,1.1517380475997925,1803.6326904296875,77.0261001586914,182.23074340820312,1.2863693237304688,12462.2626953125,1.0000312328338623,1.0003706216812134,0.4453403353691101,393.7962646484375,inf
4000,1.8071532249450684,1.9886229038238525,29.608667373657227,1.1130688190460205,77.21881103515625,182.26393127441406,1.0680257081985474,978.8216552734375,79.35595703125,184.29083251953125,1.1515905857086182,2058.932373046875,76.66615295410156,182.0945281982422,1.292799711227417,20959.916015625,1.00002121925354,1.000259280204773,0.44374772906303406,491.1010437011719,inf
4500,1.8088817596435547,1.9888471364974976,29.592674255371094,1.1118788719177246,77.21961212158203,182.298095703125,1.0684635639190674,737.7516479492188,79.32962799072266,184.296630859375,1.1522223949432373,3083.283935546875,76.55554962158203,182.10946655273438,1.294237494468689,31091.181640625,1.0000097751617432,1.0001267194747925,0.4426315128803253,714.2196655273438,inf
4999,1.8091180324554443,1.988877773284912,29.58888053894043,1.1117165088653564,77.18515014648438,182.30496215820312,1.0687495470046997,914.9049682617188,79.314697265625,184.29417419433594,1.1523702144622803,2373.142333984375,76.56861877441406,182.1053009033203,1.2941170930862427,69607.4921875,1.000004529953003,1.0000618696212769,0.4421479403972626,1053.6676025390625,inf
