epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.12570425868034363,9.757268905639648,0.1106753870844841,,9.840041160583496,0.00299999953751653,0.029999995373777386,100,250,100,100,250,4000,,cosine_inc_closed_form,1.8513197898864746,1.993553638458252,5.207705497741699,1.0838111639022827,76.36278533935547,182.18919372558594,0.07021286338567734,938.4259033203125,77.21942138671875,182.45262145996094,0.06977701932191849,299.19830322265625,77.67463684082031,181.70924377441406,0.06922423839569092,1423.177490234375,1.0086669921875,1.0563889741897583,0.9006854295730591,18.799667358398438,inf
500,0.004354642704129219,21.729394912719727,0.42455148696899414,,23.795494079589844,0.00288540624375002,0.02885371854159943,106,250,100,100,250,4000,,cosine_inc_closed_form,1.9203375577926636,1.998279333114624,6.286162853240967,1.0423808097839355,61.107017517089844,152.4674835205078,0.34800365567207336,1986.85205078125,28.23197364807129,141.1629638671875,0.8500526547431946,41406.58984375,34.948158264160156,123.85049438476562,0.9370766282081604,776688.6875,1.05984365940094,1.2626794576644897,0.38760021328926086,14.21541976928711,inf
1000,0.0033938053529709578,22.51070785522461,0.46572718024253845,,24.8410701751709,0.002559973528578927,0.025598414766201737,122,250,100,100,250,4000,,cosine_inc_closed_form,1.9205082654953003,1.9982870817184448,6.285276889801025,1.0422841310501099,60.286460876464844,154.29751586914062,0.3496619164943695,3481.7880859375,33.8559455871582,150.1936798095703,0.855488657951355,6346.25048828125,40.41510009765625,138.94873046875,0.9608257412910461,64747.859375,1.0839531421661377,1.3568211793899536,0.4059668779373169,8.931912422180176,inf
1500,0.0025759050622582436,23.22826385498047,0.4999716579914093,,26.019729614257812,0.0020732455728331434,0.020729674537986464,146,250,100,100,250,4000,,cosine_inc_closed_form,1.9204368591308594,1.9982839822769165,6.285032272338867,1.0423246622085571,60.58366012573242,155.11688232421875,0.3487420678138733,1496.149658203125,38.31776428222656,156.23435974121094,0.8768237829208374,762.8748779296875,45.06309509277344,147.60125732421875,0.9850085973739624,157152.859375,1.097992181777954,1.4156602621078491,0.4186550974845886,6.840941429138184,inf
2000,0.002016310580074787,23.65294647216797,0.5198637247085571,,26.97235870361328,0.001499322295575062,0.014988719421459214,175,250,100,100,250,4000,,cosine_inc_closed_form,1.9203072786331177,1.998278021812439,6.284948825836182,1.0423980951309204,60.45206069946289,155.388427734375,0.34963464736938477,1591.020263671875,41.08001708984375,159.95095825195312,0.8997873067855835,10184.544921875,48.79665756225586,153.16561889648438,1.0008513927459717,154358.15625,1.1109116077423096,1.4734371900558472,0.4327722489833832,5.276601314544678,inf
2500,0.001435177051462233,23.98169708251953,0.5262936353683472,,28.386106491088867,0.0009255783131397608,0.009249557791223603,204,250,100,100,250,4000,,cosine_inc_closed_form,1.9203402996063232,1.9982796907424927,6.28494930267334,1.042379379272461,60.70526123046875,155.5128173828125,0.34907400608062744,21693.70703125,42.241973876953125,160.82986450195312,0.90964275598526,1718.357421875,51.35247802734375,155.68197631835938,1.0040558576583862,36193.34765625,1.1280584335327148,1.5370193719863892,0.4512590169906616,4.4617719650268555,inf
3000,0.0009213720331899822,23.990983963012695,0.5113319158554077,,30.41042709350586,0.00043936094585086326,0.004385924979853286,228,250,100,100,250,4000,,cosine_inc_closed_form,1.9203435182571411,1.9982796907424927,6.28498649597168,1.0423774719238281,60.77854919433594,155.5183868408203,0.3486652970314026,45536.38671875,41.38889694213867,160.22622680664062,0.9047572612762451,2192.385986328125,51.80324172973633,156.2498779296875,1.010215401649475,60250.26171875,1.1453973054885864,1.59724760055542,0.4646240770816803,3.8272440433502197,inf
3500,0.00029796731541864574,23.445194244384766,0.4554709494113922,,35.2653923034668,0.00011469238030669109,0.001138264993938117,244,250,100,100,250,4000,,cosine_inc_closed_form,1.9203639030456543,1.998280644416809,6.284982204437256,1.0423659086227417,60.668174743652344,155.54322814941406,0.3489903211593628,1518.9447021484375,41.60526657104492,160.5117645263672,0.9019489884376526,5432.10595703125,51.81139373779297,156.49794006347656,1.0125184059143066,22788.830078125,1.1598469018936157,1.6424951553344727,0.47074541449546814,3.658311367034912,inf
3999,0.00012709815928246826,23.180971145629883,0.4315793812274933,,38.958900451660156,1e-06,1e-06,250,250,100,100,250,4000,,cosine_inc_closed_form,1.9203633069992065,1.998280644416809,6.28495979309082,1.0423662662506104,60.667999267578125,155.55064392089844,0.3489963710308075,1512.041259765625,41.66558837890625,160.5203399658203,0.901783287525177,9485.0986328125,51.78990936279297,156.44631958007812,1.0119980573654175,15162.04296875,1.1627659797668457,1.6513946056365967,0.4720640480518341,3.633845329284668,inf
