epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.314592361450195,0.2760637402534485,,5.335583209991455,0.0
500,22.28696060180664,0.7694008350372314,,23.45285415649414,0.0
1000,22.911043167114258,0.7732758522033691,,24.288593292236328,0.0
1500,23.353063583374023,0.7748686671257019,,24.910823822021484,0.0
2000,23.54720687866211,0.7761488556861877,,25.191194534301758,0.0
2500,23.67914390563965,0.7768296599388123,,25.38631820678711,0.0
3000,23.760087966918945,0.777280330657959,,25.507373809814453,0.0
3500,23.79673957824707,0.7775136828422546,,25.562767028808594,0.0
3999,23.803428649902344,0.7775542140007019,,25.57284164428711,0.0
