epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13959349691867828,8.746404647827148,0.006884885486215353,,8.883167266845703,0.000999999726118503,1.8948813676834106,1.9969232082366943,7.302690029144287,1.057102918624878,77.95435333251953,182.5373077392578,1.1332080364227295,852.0401000976562,76.53236389160156,182.17279052734375,1.1451153755187988,701.4022216796875,75.42549896240234,181.31214904785156,1.1571334600448608,1147.7811279296875,2.675100326538086,2.988671064376831,0.6104555130004883,1.1053985357284546,1071024.0263352762
500,0.0015075720148161054,19.17085838317871,0.17792671918869019,,28.173025131225586,0.0009328179144613832,1.8931410312652588,1.9968147277832031,7.305386066436768,1.0581324100494385,78.47433471679688,182.40374755859375,1.1386258602142334,1906.0225830078125,75.92755126953125,182.0935821533203,1.1474117040634155,3946.410888671875,36.398536682128906,165.02142333984375,1.8992046117782593,59331.62109375,1.2737572193145752,1.6832563877105713,0.607150137424469,153.35731506347656,1760886.3511471483
1000,0.0011208092328161001,18.963176727294922,0.1676037758588791,,29.567386627197266,0.0007497968667508277,1.8926751613616943,1.9967854022979736,7.3101630210876465,1.0584083795547485,76.2339096069336,182.09628295898438,1.1599148511886597,778.1786499023438,75.80683135986328,182.1200714111328,1.148185133934021,1861.277587890625,37.60295867919922,162.19796752929688,1.9934993982315063,697.54931640625,1.3080973625183105,1.7264060974121094,0.6302679777145386,219.46212768554688,1957160.4209064874
1500,0.0006553250132128596,18.53236198425293,0.1507067233324051,,31.820470809936523,0.0004999769249187784,1.892651081085205,1.9967838525772095,7.31151819229126,1.0584226846694946,69.44216918945312,181.7197265625,1.2190390825271606,3519.31884765625,75.81925964355469,182.1014862060547,1.150076985359192,953.01904296875,38.1636962890625,160.12350463867188,2.109053373336792,518.4749145507812,1.3289697170257568,1.7502442598342896,0.680160641670227,240.00448608398438,2352724.946673127
2000,0.0004969115252606571,18.119548797607422,0.1364935040473938,,33.03771209716797,0.00025029714063232487,1.8926641941070557,1.9967846870422363,7.31239128112793,1.0584148168563843,64.90331268310547,181.43063354492188,1.2636252641677856,1989.8323974609375,75.80775451660156,182.1040802001953,1.1515294313430786,858.2055053710938,38.447853088378906,157.95333862304688,2.220639228820801,525.3453369140625,1.3386746644973755,1.7607240676879883,0.7258610129356384,255.25216674804688,2744127.1175273885
2500,0.0004804446652997285,18.00586700439453,0.13283872604370117,,33.1837043762207,6.765901045739687e-05,1.8927843570709229,1.9967923164367676,7.312741279602051,1.0583436489105225,62.360286712646484,181.26702880859375,1.2907390594482422,1240.601318359375,75.81166076660156,182.09869384765625,1.1518280506134033,865.976318359375,38.490196228027344,156.8814697265625,2.2617952823638916,521.5484619140625,1.3418974876403809,1.7641266584396362,0.7380673885345459,258.69854736328125,2903859.5352621633
2999,0.0004776925197802484,17.98697280883789,0.13223828375339508,,33.208518981933594,1e-06,1.8928086757659912,1.9967937469482422,7.312804222106934,1.0583293437957764,61.878143310546875,181.23011779785156,1.296087622642517,1435.8419189453125,75.81280517578125,182.09774780273438,1.1518803834915161,855.2206420898438,38.50120544433594,156.68946838378906,2.2686960697174072,529.1759033203125,1.3424547910690308,1.7647111415863037,0.7401190996170044,259.3223571777344,2933077.9522787174
