epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.18807794153690338,8.3284912109375,0.08989457041025162,,8.506970405578613,0.002999999704010574,0.02999999703921747,150,250,100,150,250,5000,,cosine_inc_closed_form,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.57328796386719,182.1742706298828,0.07012778520584106,3755.82666015625,77.28567504882812,182.4106903076172,0.06983145326375961,312.3164978027344,77.73078918457031,181.45242309570312,0.06914883852005005,765.0013427734375,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,0.04993044212460518,12.53249740600586,0.2126784771680832,,13.014774322509766,0.0029263178201258035,0.02926295708101175,152,250,100,150,250,5000,,cosine_inc_closed_form,1.9109041690826416,1.9978265762329102,6.837429046630859,1.0477644205093384,74.28813934326172,178.1976318359375,0.5500379204750061,4113.462890625,51.20943832397461,176.54745483398438,0.8086075186729431,4234.0625,54.841636657714844,162.75779724121094,0.9231550693511963,4515.65478515625,1.000203251838684,1.0019570589065552,0.2503812909126282,436.6094055175781,inf
1000,0.0499420240521431,12.533320426940918,0.21322296559810638,,13.014444351196289,0.0027130669537502256,0.027129808451334846,160,250,100,150,250,5000,,cosine_inc_closed_form,1.877698540687561,1.9957590103149414,11.828245162963867,1.0674002170562744,74.70401763916016,179.7300262451172,0.6926148533821106,748.29931640625,60.264217376708984,177.50198364257812,0.8823466897010803,7828.80126953125,61.492469787597656,170.23556518554688,0.9829297065734863,3783.400634765625,1.0001869201660156,1.0018213987350464,0.2380598485469818,390.44708251953125,inf
1500,0.04994039982557297,12.533590316772461,0.21338164806365967,,13.015631675720215,0.002381121585490829,0.023809358600580043,171,250,100,150,250,5000,,cosine_inc_closed_form,1.6560685634613037,1.9570221900939941,18.870975494384766,1.2345974445343018,75.4004898071289,179.98886108398438,0.7940710783004761,717.0087890625,66.39385986328125,178.93698120117188,0.9413070678710938,529.1281127929688,67.16205596923828,172.9365997314453,1.0329159498214722,27289.0703125,1.000226378440857,1.002168893814087,0.22409802675247192,318.6975402832031,inf
2000,0.04993424564599991,12.53405475616455,0.21468840539455414,,13.016521453857422,0.0019629748407922155,0.01962663629507368,185,250,100,150,250,5000,,cosine_inc_closed_form,1.6787164211273193,1.9634817838668823,22.839174270629883,1.2138242721557617,76.85015106201172,179.91635131835938,0.8586499691009521,1102.8145751953125,70.83844757080078,179.9550323486328,0.978653073310852,674.2623291015625,67.40055084228516,174.37490844726562,1.0991742610931396,6690.42333984375,1.000276803970337,1.002602219581604,0.20930352807044983,267.12384033203125,inf
2500,0.049917303025722504,12.534921646118164,0.21582715213298798,,13.016288757324219,0.0014995578364251723,0.014991075536818636,200,250,100,150,250,5000,,cosine_inc_closed_form,1.7002983093261719,1.969010591506958,25.21060562133789,1.1949740648269653,77.28013610839844,180.10064697265625,0.9044597744941711,12149.9404296875,70.69361114501953,180.2317352294922,1.0259242057800293,1160.748046875,69.69025421142578,175.3002166748047,1.126915454864502,5770.2724609375,1.000278353691101,1.0026167631149292,0.19739383459091187,262.9231262207031,inf
3000,0.04990775138139725,12.535799980163574,0.21733330190181732,,13.01801872253418,0.0010362330575932738,0.010356437310683876,215,250,100,150,250,5000,,cosine_inc_closed_form,1.7426165342330933,1.978224277496338,25.875513076782227,1.1604266166687012,78.07557678222656,179.92835998535156,0.9260899424552917,1621.3087158203125,71.82328033447266,180.22470092773438,1.0423280000686646,312.77801513671875,68.97844696044922,175.81455993652344,1.1568583250045776,5543.880859375,1.0002901554107666,1.0027178525924683,0.18799249827861786,252.93919372558594,inf
3500,0.049896784126758575,12.536462783813477,0.21837930381298065,,13.019017219543457,0.000618353961822141,0.00617639229766675,229,250,100,150,250,5000,,cosine_inc_closed_form,1.7168052196502686,1.972851276397705,26.426528930664062,1.1811347007751465,78.05043029785156,179.9756317138672,0.937705934047699,1166.569580078125,71.86345672607422,180.43141174316406,1.0541514158248901,876.0921020507812,69.77942657470703,175.918212890625,1.1616977453231812,10088.4208984375,1.0002245903015137,1.0021566152572632,0.1822553426027298,306.1429138183594,inf
4000,0.04988887161016464,12.537141799926758,0.21959690749645233,,13.019388198852539,0.0002868254665407142,0.0028601124277275675,240,250,100,150,250,5000,,cosine_inc_closed_form,1.7031402587890625,1.9696952104568481,26.624773025512695,1.1925567388534546,77.8445816040039,180.04379272460938,0.9424751400947571,912.8292846679688,72.08272552490234,180.48284912109375,1.0561761856079102,753.23095703125,70.70904541015625,176.03350830078125,1.158578634262085,57703.83203125,1.0001556873321533,1.0015534162521362,0.1791740208864212,353.5071105957031,inf
4500,0.04988345876336098,12.537708282470703,0.22042779624462128,,13.020462989807129,7.409989076198911e-05,0.00073221828041645,248,250,100,150,250,5000,,cosine_inc_closed_form,1.7054643630981445,1.9702476263046265,26.60759925842285,1.1905906200408936,77.761474609375,180.03675842285156,0.9435784816741943,979.7137451171875,72.20137023925781,180.46624755859375,1.0560016632080078,931.715576171875,70.73995971679688,176.11830139160156,1.1589943170547485,28166.24609375,1.0000580549240112,1.0006343126296997,0.17787843942642212,651.6148681640625,inf
4999,0.049722835421562195,12.537789344787598,0.22064490616321564,,13.035051345825195,1e-06,1e-06,250,250,100,150,250,5000,,cosine_inc_closed_form,1.705984354019165,1.9703704118728638,26.610811233520508,1.1901521682739258,77.7851791381836,180.02816772460938,0.9434854388237,902.122314453125,72.20326232910156,180.46702575683594,1.0560635328292847,877.7327270507812,70.74506378173828,176.12620544433594,1.1589783430099487,10385.876953125,1.0000197887420654,1.0002367496490479,0.17746005952358246,1422.8280029296875,inf
