epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4170575439929962,4.008063316345215,0.004924483131617308,,4.024087905883789,0.0009999998459416517,1.8952187299728394,1.9969440698623657,7.301061153411865,1.0569037199020386,78.00289154052734,182.5413818359375,1.1328612565994263,993.1803588867188,76.36540222167969,182.15896606445312,1.1465846300125122,1128.2857666015625,75.40813446044922,181.2806854248047,1.155930519104004,449.49444580078125,2.668855667114258,2.988034725189209,0.6160396337509155,1.109543800354004,1080511.0013334116
500,0.0010556642664596438,18.260509490966797,0.12692300975322723,,29.764530181884766,0.0009618275550204284,1.8946975469589233,1.996911883354187,7.301260471343994,1.0572115182876587,77.97653198242188,182.44862365722656,1.1420176029205322,804.7684326171875,75.61450958251953,182.3882598876953,1.1709681749343872,562.7310180664062,18.251018524169922,153.5936279296875,2.5051376819610596,885.9300537109375,1.071372628211975,1.282186508178711,0.8469584584236145,37.22002410888672,3314587.0091260504
1000,0.0007569025619886816,18.520200729370117,0.132831409573555,,31.41222381591797,0.000853422325792046,1.8936659097671509,1.9968477487564087,7.306714057922363,1.05782151222229,77.8058853149414,182.21788024902344,1.1460142135620117,789.3917236328125,75.72305297851562,182.4072265625,1.1668622493743896,9069.595703125,19.596025466918945,149.88719177246094,2.531470775604248,1490.0546875,1.0917612314224243,1.3363425731658936,0.8202203512191772,68.23371124267578,3246049.5664389674
1500,0.0005306513630785048,18.43042755126953,0.1293088048696518,,32.97052001953125,0.0006912878717106743,1.893331527709961,1.9968267679214478,7.308979511260986,1.0580195188522339,72.36019134521484,181.9013671875,1.1908729076385498,943.4335327148438,75.74617004394531,182.41696166992188,1.1663572788238525,1967.709716796875,20.281476974487305,147.1024627685547,2.5894854068756104,2896.528076171875,1.104687213897705,1.3691768646240234,0.8279866576194763,95.46733856201172,3482655.7883676286
2000,0.0002741089556366205,18.120731353759766,0.11963627487421036,,35.649593353271484,0.000500107693657716,1.89326012134552,1.9968223571777344,7.309869289398193,1.0580618381500244,69.17860412597656,181.7390594482422,1.219273567199707,761.86669921875,75.66927337646484,182.40191650390625,1.1681652069091797,1466.4923095703125,20.620403289794922,145.34445190429688,2.668057918548584,1023.0323486328125,1.1152949333190918,1.3952713012695312,0.8588324785232544,106.11119842529297,3817145.657974073
2500,0.00017232158279512078,17.755826950073242,0.10947076231241226,,37.63737487792969,0.00030898724068910367,1.8932545185089111,1.9968218803405762,7.3101654052734375,1.0580650568008423,67.73705291748047,181.66921997070312,1.232914686203003,782.55224609375,75.66484069824219,182.3863525390625,1.1696370840072632,1240.5875244140625,20.842369079589844,144.15017700195312,2.7479536533355713,1225.12841796875,1.122422695159912,1.4122262001037598,0.895287036895752,111.08232879638672,4149569.487669505
3000,0.0001626931771170348,17.605016708374023,0.10552900284528732,,37.88661193847656,0.00014702286925809025,1.8932738304138184,1.9968231916427612,7.310368537902832,1.058053731918335,66.90924835205078,181.60494995117188,1.2410192489624023,827.541748046875,75.66507720947266,182.3737335205078,1.1701432466506958,1214.7264404296875,20.980913162231445,143.43641662597656,2.788499593734741,1333.810302734375,1.12520170211792,1.4187085628509521,0.9107092022895813,112.92578887939453,4313473.28838218
3500,0.0001593325287103653,17.548545837402344,0.10407748818397522,,37.97704315185547,3.887218670436291e-05,1.8932830095291138,1.9968236684799194,7.310497760772705,1.0580482482910156,66.53144073486328,181.57456970214844,1.2447800636291504,885.9776000976562,75.67350769042969,182.37069702148438,1.1702451705932617,1172.53173828125,21.042253494262695,143.1309356689453,2.804260730743408,1321.815673828125,1.126308560371399,1.4212737083435059,0.9165583252906799,113.41726684570312,4379402.980860831
3999,0.00015875426470302045,17.538516998291016,0.10382174700498581,,37.99274826049805,1e-06,1.8932836055755615,1.9968236684799194,7.310522079467773,1.058047890663147,66.45581817626953,181.56903076171875,1.2455366849899292,901.6146240234375,75.67703247070312,182.37051391601562,1.1702485084533691,1163.8763427734375,21.053922653198242,143.07525634765625,2.8070545196533203,1326.2601318359375,1.1265051364898682,1.4217281341552734,0.9176039695739746,113.50121307373047,4391461.977443843
