epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.758445739746094,0.015886468812823296,,6.808599948883057,0.0
500,21.4381103515625,0.5115110278129578,,24.915102005004883,0.0
1000,23.312076568603516,0.5849283337593079,,26.97333526611328,0.0
1500,24.693735122680664,0.6406257748603821,,28.560808181762695,0.0
1999,24.585905075073242,0.6083764433860779,,37.201194763183594,0.0
