epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.18784530460834503,6.3909430503845215,-0.10003155469894409,,6.5033440589904785,0.0009999998459416517,1.860812783241272,1.9944075345993042,5.159683704376221,1.0778186321258545,67.03197479248047,175.78680419921875,0.08327405899763107,490.2592468261719,6.262048244476318,122.12174224853516,0.27335479855537415,5206.0771484375,5.754524230957031,116.14334869384766,0.28269633650779724,6201.134765625,2.1209723949432373,2.878617286682129,0.048086054623126984,1.3672908544540405,4087.321565290883
500,0.0010140318190678954,21.448673248291016,0.44706180691719055,,29.992149353027344,0.0009618275550204284,1.860194444656372,1.994354248046875,5.155020236968994,1.078205943107605,14.758687019348145,115.5948715209961,0.3912046253681183,7587.48046875,1.5049444437026978,10.049072265625,1.6137994527816772,384249.28125,1.7068411111831665,11.390869140625,1.411946177482605,10943.283203125,1.1689130067825317,1.584887981414795,0.25266003608703613,7.636415004730225,2972203.7686398197
1000,0.006721577141433954,19.059551239013672,0.2631811797618866,,21.904136657714844,0.000853422325792046,1.860533595085144,1.9943835735321045,5.155585765838623,1.077993392944336,15.111016273498535,117.78678131103516,0.39000803232192993,2572.9462890625,1.6344624757766724,13.630223274230957,1.450537919998169,94877.9140625,1.8117164373397827,13.973670959472656,1.3705252408981323,17873.84375,1.1907587051391602,1.639448642730713,0.24877333641052246,7.012925148010254,2545725.005646066
1500,0.00034732185304164886,21.762771606445312,0.4731943607330322,,34.67509460449219,0.0006912878717106743,1.8611254692077637,1.9944345951080322,5.1569952964782715,1.0776227712631226,15.796188354492188,122.2123794555664,0.38965123891830444,5093.72265625,1.9313879013061523,22.901058197021484,1.3143805265426636,5263.22021484375,2.022528648376465,19.26898956298828,1.357883334159851,74346.7734375,1.1724388599395752,1.598225474357605,0.2650853395462036,7.2261881828308105,2433784.0810249737
2000,0.00019680181867443025,21.78675079345703,0.4732935130596161,,37.032310485839844,0.000500107693657716,1.8612688779830933,1.9944469928741455,5.157439708709717,1.0775331258773804,15.842824935913086,122.45435333251953,0.38993555307388306,1826.3819580078125,1.9872764348983765,24.699371337890625,1.2875864505767822,3417.511474609375,2.0964226722717285,21.230754852294922,1.3565164804458618,167323.859375,1.1772748231887817,1.609097957611084,0.27067068219184875,7.183896541595459,2433938.7747347513
2500,0.00014514362555928528,21.723480224609375,0.46413400769233704,,38.2831916809082,0.00030898724068910367,1.8613669872283936,1.994455337524414,5.157522678375244,1.0774717330932617,15.862350463867188,122.61749267578125,0.39019355177879333,1600.9580078125,2.0031516551971436,25.227853775024414,1.2843087911605835,4068.81640625,2.141115665435791,22.456697463989258,1.3631585836410522,75844.25,1.1754826307296753,1.6030181646347046,0.2799701690673828,7.337431907653809,2525159.395196107
3000,0.00010614526399876922,21.62381935119629,0.45242011547088623,,39.74241256713867,0.00014702286925809025,1.861428141593933,1.9944607019424438,5.157526969909668,1.077433466911316,15.880376815795898,122.7448959350586,0.3903011977672577,1815.124267578125,2.004913091659546,25.299711227416992,1.2871935367584229,3861.58935546875,2.1677908897399902,23.198427200317383,1.370083212852478,29728.3671875,1.1723871231079102,1.5941170454025269,0.288064181804657,7.5024638175964355,2617950.396932458
3500,9.837583638727665e-05,21.56226348876953,0.4456271231174469,,40.07141876220703,3.887218670436291e-05,1.861450433731079,1.9944626092910767,5.157553672790527,1.0774195194244385,15.892260551452637,122.81639099121094,0.39028140902519226,2301.941162109375,2.0048489570617676,25.304603576660156,1.2889124155044556,5864.17041015625,2.1784486770629883,23.502490997314453,1.3738001585006714,23324.74609375,1.1704717874526978,1.5888621807098389,0.29206356406211853,7.588570594787598,2664930.796185725
3999,9.711240272736177e-05,21.551578521728516,0.4444718062877655,,40.127262115478516,1e-06,1.861454725265503,1.9944629669189453,5.157557964324951,1.0774167776107788,15.893914222717285,122.83061981201172,0.39028269052505493,2384.893310546875,2.004948139190674,25.308895111083984,1.2891350984573364,6108.17822265625,2.180201768875122,23.553178787231445,1.3744704723358154,23045.462890625,1.1701442003250122,1.5879662036895752,0.2927520275115967,7.603172779083252,2672988.755976666
