epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.538789749145508,0.4132317006587982,,6.561866283416748,0.0
500,14.815873146057129,0.5989176630973816,,14.963827133178711,0.0
1000,14.816903114318848,0.6038956046104431,,14.964622497558594,0.0
1500,14.817980766296387,0.6084790229797363,,14.96570110321045,0.0
2000,14.819178581237793,0.6138309836387634,,14.96730899810791,0.0
2500,14.820117950439453,0.6176822185516357,,14.968161582946777,0.0
2999,14.809236526489258,0.5645561218261719,,15.410012245178223,0.0
