epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,7.174167633056641,0.2918377220630646,,7.299044609069824,0.0
500,19.056171417236328,0.4354352056980133,,22.275184631347656,0.0
1000,19.575359344482422,0.4697624742984772,,23.564830780029297,0.0
1500,20.47400665283203,0.5044450163841248,,27.329635620117188,0.0
2000,20.716636657714844,0.49817898869514465,,32.7056884765625,0.0
2500,20.543071746826172,0.4738650321960449,,37.267852783203125,0.0
2999,20.467124938964844,0.4641615152359009,,40.77823257446289,0.0
