Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8618746995925903,1.9944988489151,5.199634075164795,1.077154278755188,76.58470916748047,182.27749633789062,0.07019531726837158,328.21044921875,77.7869644165039,182.58935546875,0.0696730688214302,8022.4296875,77.86402130126953,181.36419677734375,0.06908424198627472,2248.935791015625,1.0032005310058594,1.0240147113800049,0.9032909274101257,25.52186393737793,4062.4915688456886
500,1.873593807220459,1.9954500198364258,6.554542064666748,1.0699050426483154,84.76712036132812,192.96603393554688,0.4276658296585083,1373.79833984375,46.8380012512207,183.27549743652344,0.8201202154159546,1110.607666015625,70.4625244140625,192.22215270996094,1.00028395652771,6100.11083984375,1.0011262893676758,1.0088677406311035,0.3569379150867462,292.39166259765625,2101262.813768697
1000,1.8736251592636108,1.9954524040222168,6.55672550201416,1.0698858499526978,84.09414672851562,191.01295471191406,0.4160524308681488,1823.7625732421875,47.795894622802734,177.09027099609375,0.8064452409744263,6924.4609375,73.09165954589844,190.0706787109375,1.04438316822052,13601.9375,1.0731256008148193,1.2835638523101807,0.48229631781578064,91.03427124023438,2836767.383710162
1500,1.873679280281067,1.9954564571380615,6.557039737701416,1.0698527097702026,83.98530578613281,190.64389038085938,0.4144526720046997,540.933349609375,49.26819610595703,176.8546600341797,0.7940683960914612,24776.298828125,73.92098999023438,189.5469207763672,1.051727294921875,9783.4873046875,1.1962331533432007,1.5894312858581543,0.550900936126709,15.37712287902832,3200790.812208832
1999,1.8737051486968994,1.9954584836959839,6.557027816772461,1.0698368549346924,84.02237701416016,190.6460723876953,0.4144423007965088,653.2930297851562,49.346370697021484,176.8153533935547,0.7949817180633545,2647.72265625,73.99962615966797,189.43467712402344,1.0500845909118652,3631.777587890625,1.2155970335006714,1.6725374460220337,0.5627104043960571,7.8958420753479,3267965.324768887
