epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.383853912353516,0.412371963262558,,6.405793190002441,0.0
500,17.702505111694336,0.2209358662366867,,18.784740447998047,0.0
1000,19.116830825805664,0.2471228837966919,,21.482925415039062,0.0
1500,18.89035415649414,0.18891875445842743,,25.881364822387695,0.0
1999,18.287137985229492,0.15716767311096191,,29.905807495117188,0.0
