epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,8.481378555297852,0.3130326271057129,,8.524531364440918,0.0
500,11.968971252441406,0.6568382382392883,,12.065072059631348,0.0
1000,11.969061851501465,0.6599270701408386,,12.065491676330566,0.0
1500,11.970614433288574,0.6720526218414307,,12.066823959350586,0.0
2000,11.97248363494873,0.6893250346183777,,12.06884765625,0.0
2500,11.973675727844238,0.7026641964912415,,12.069578170776367,0.0
2999,11.973962783813477,0.7064180374145508,,12.080803871154785,0.0
