Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.5038833618164,182.14759826660156,0.07027268409729004,2878.151123046875,77.23204040527344,182.43887329101562,0.06991337984800339,294.93804931640625,77.47504425048828,181.47804260253906,0.06927851587533951,3279.958740234375,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,1.9489856958389282,1.9993149042129517,7.332356929779053,1.0265265703201294,90.8702163696289,199.63966369628906,0.6784019470214844,446.4955139160156,103.5866470336914,218.9088897705078,0.775323748588562,365.2557067871094,110.51402282714844,215.3461456298828,1.017661690711975,196588.046875,1.0001529455184937,1.001503348350525,0.20700028538703918,987.2010498046875,inf
1000,1.8241275548934937,1.9907113313674927,11.77981185913086,1.101546287536621,83.92300415039062,188.80055236816406,0.8825476169586182,368.9430236816406,89.3547134399414,199.68536376953125,0.9785979986190796,655.81982421875,98.53226470947266,203.51925659179688,1.1938707828521729,15033.4970703125,1.0001083612442017,1.001105785369873,0.21603558957576752,858.506591796875,inf
1500,1.6628084182739258,1.9590176343917847,19.17221450805664,1.2283042669296265,81.73125457763672,185.7704315185547,1.0168671607971191,1809.684326171875,85.89004516601562,193.2482452392578,1.1035767793655396,1489.9171142578125,91.91474151611328,198.1765594482422,1.3228341341018677,8062.72607421875,1.0000901222229004,1.0009372234344482,0.22604891657829285,816.2378540039062,inf
2000,1.6831746101379395,1.9646726846694946,23.737995147705078,1.2098572254180908,80.4919204711914,184.73312377929688,1.1095045804977417,882.3016357421875,83.99466705322266,190.15000915527344,1.1882656812667847,438.9175720214844,88.6934585571289,195.1749267578125,1.4045162200927734,14840.5791015625,1.0000897645950317,1.000934362411499,0.2288104146718979,768.9921875,inf
2500,1.6539928913116455,1.956394910812378,25.388778686523438,1.2365549802780151,78.0069808959961,184.18321228027344,1.1783562898635864,949.4945678710938,85.0115966796875,188.77345275878906,1.2261515855789185,296.2296142578125,87.04913330078125,193.83657836914062,1.455039381980896,2544.9345703125,1.0000888109207153,1.0009267330169678,0.22376461327075958,735.4638061523438,inf
3000,1.6942189931869507,1.9675127267837524,26.067398071289062,1.2001948356628418,77.7782974243164,183.8127899169922,1.2079391479492188,687.8629150390625,82.3132095336914,188.31666564941406,1.2713863849639893,485.6775817871094,87.53472900390625,193.18460083007812,1.470210313796997,14978.6796875,1.0000859498977661,1.0008997917175293,0.2200831025838852,765.349365234375,inf
3500,1.6799671649932861,1.9638184309005737,26.562028884887695,1.2127074003219604,78.24141693115234,183.76283264160156,1.2164275646209717,379.8162841796875,81.9526138305664,188.14199829101562,1.2846258878707886,3735.89208984375,87.27906799316406,192.77381896972656,1.4799818992614746,11443.2724609375,1.0000720024108887,1.0007660388946533,0.2176424115896225,828.2330932617188,inf
4000,1.6877027750015259,1.9658558368682861,26.56032943725586,1.2058675289154053,77.94496154785156,183.6804962158203,1.2220338582992554,507.3826904296875,82.16667938232422,188.11204528808594,1.2850748300552368,608.764404296875,87.40497589111328,192.56857299804688,1.4820990562438965,4913.4833984375,1.0000405311584473,1.0004547834396362,0.21672002971172333,1085.8779296875,inf
4500,1.688950538635254,1.9661773443222046,26.555747985839844,1.2047752141952515,77.86538696289062,183.6531524658203,1.223143458366394,607.69482421875,82.23550415039062,188.0828857421875,1.2850250005722046,432.1865539550781,87.06121063232422,192.53936767578125,1.4855351448059082,8710.68359375,1.0000122785568237,1.0001524686813354,0.21620461344718933,1872.7296142578125,inf
4999,1.6886800527572632,1.9661076068878174,26.562231063842773,1.2050117254257202,77.87240600585938,183.64537048339844,1.223096489906311,617.8004150390625,82.24614715576172,188.07687377929688,1.284929633140564,396.24334716796875,87.03742218017578,192.54368591308594,1.4857397079467773,54113.2578125,1.0000022649765015,1.000032901763916,0.21606096625328064,5056.390625,inf
