epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.603579521179199,0.4141843318939209,,6.626830101013184,0.0
500,18.605806350708008,0.26810330152511597,,19.572830200195312,0.0
1000,20.980297088623047,0.3834671676158905,,21.996068954467773,0.0
1500,23.38481903076172,0.5272641777992249,,24.811601638793945,0.0
2000,24.381200790405273,0.6219924092292786,,25.985734939575195,0.0
2500,26.01160430908203,0.6577970385551453,,29.277359008789062,0.0
2999,25.82944679260254,0.5527281165122986,,33.12791442871094,0.0
