epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.201255798339844,0.2543744146823883,,13.378894805908203,0.0
500,19.705032348632812,0.3573768138885498,,20.558063507080078,0.0
1000,20.919239044189453,0.3906653821468353,,22.111635208129883,0.0
1500,21.592891693115234,0.4049597978591919,,23.03322982788086,0.0
2000,21.910823822021484,0.4136106073856354,,23.477468490600586,0.0
2500,22.10141372680664,0.4200846254825592,,23.751007080078125,0.0
2999,22.134408950805664,0.4210316240787506,,23.800212860107422,0.0
