epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,11.007589340209961,0.35295331478118896,,11.159172058105469,0.0
500,16.602628707885742,0.41482052206993103,,17.17894744873047,0.0
1000,18.147968292236328,0.4315887987613678,,18.999120712280273,0.0
1500,18.86447525024414,0.4435604512691498,,19.89902114868164,0.0
1999,19.004894256591797,0.44579777121543884,,20.080833435058594,0.0
