Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8972585201263428,1.997068166732788,7.288285732269287,1.0557016134262085,77.88072967529297,182.55801391601562,1.1332734823226929,988.6148681640625,76.52877044677734,182.21136474609375,1.1450743675231934,9752.3095703125,75.45626831054688,181.2898406982422,1.1523988246917725,680.8187255859375,1.722412347793579,2.6400411128997803,0.8748616576194763,1.6736418008804321,1525653.7572654963
500,1.9083410501480103,1.997693419456482,7.943627834320068,1.0492416620254517,78.38327026367188,182.36294555664062,1.1283893585205078,283.3540344238281,77.73529815673828,181.582275390625,1.0904706716537476,332.7088623046875,53.71635055541992,165.48617553710938,1.1142568588256836,697.7096557617188,2.0952272415161133,2.7411134243011475,0.6721075773239136,1.764641284942627,1171213.179397886
1000,1.906874418258667,1.9976154565811157,8.090408325195312,1.050089716911316,78.47469329833984,181.7915802001953,1.131655216217041,910.5157470703125,76.26596069335938,180.4141845703125,1.0848381519317627,13086.095703125,49.451454162597656,160.17474365234375,1.177309274673462,10007.3896484375,2.1233608722686768,2.7504212856292725,0.7230682969093323,1.7410045862197876,1352818.0497402814
1500,1.906388521194458,1.9975892305374146,8.22093391418457,1.0503711700439453,77.7720947265625,181.22120666503906,1.1433465480804443,4489.81982421875,75.0724868774414,179.3269805908203,1.0871447324752808,1241.168701171875,47.96965026855469,156.2721405029297,1.2267265319824219,853.2381591796875,2.149502754211426,2.77502703666687,0.743777334690094,1.682418704032898,1491753.5801495817
2000,1.9049897193908691,1.9975131750106812,8.328386306762695,1.0511826276779175,76.87287902832031,180.65817260742188,1.1596163511276245,434.5462341308594,74.33570098876953,178.15176391601562,1.0905859470367432,641.8837890625,46.99201583862305,152.7297821044922,1.2688161134719849,14099.0498046875,2.143480062484741,2.778888702392578,0.7665389776229858,1.6740366220474243,1639034.1420477577
2500,1.9046539068222046,1.9974946975708008,8.437397956848145,1.0513776540756226,75.5937728881836,180.03057861328125,1.1799801588058472,8817.7490234375,72.68724060058594,176.9665985107422,1.1023123264312744,3523.47314453125,45.952430725097656,149.8553924560547,1.3143162727355957,3444.50048828125,2.1700892448425293,2.7943077087402344,0.7644619345664978,1.6373103857040405,1764264.2538234054
3000,1.901628851890564,1.9973247051239014,8.532886505126953,1.0531399250030518,74.18630981445312,179.25465393066406,1.2020713090896606,870.6502075195312,71.05021667480469,175.5953826904297,1.117042899131775,1008.4085083007812,45.415775299072266,147.8248291015625,1.354142427444458,1137.420166015625,2.1443190574645996,2.787902355194092,0.785682737827301,1.6533150672912598,1950417.5334436644
3500,1.9006924629211426,1.9972708225250244,8.62425422668457,1.053687334060669,72.5299301147461,178.57803344726562,1.227104663848877,655.9503173828125,69.13908386230469,174.27076721191406,1.1367548704147339,2801.32763671875,44.33100128173828,146.45555114746094,1.4002481698989868,2689.328125,2.0875208377838135,2.777259349822998,0.8242347240447998,1.6773754358291626,2221497.7812877125
4000,1.8992061614990234,1.9971840381622314,8.657535552978516,1.0545576810836792,71.42545318603516,178.11439514160156,1.245217204093933,1738.75341796875,69.1255874633789,173.63504028320312,1.150118350982666,850.7470703125,42.87517547607422,148.0012969970703,1.4708114862442017,2434.865966796875,1.9698415994644165,2.747321844100952,0.9327279925346375,1.7257564067840576,2721535.0712620923
4500,1.8997362852096558,1.9972152709960938,8.649171829223633,1.0542470216751099,71.72247314453125,178.0692901611328,1.2452341318130493,496.7085266113281,69.14838409423828,173.3967742919922,1.1601645946502686,839.3013305664062,42.06831359863281,148.3824462890625,1.585208535194397,1155.970458984375,1.8693890571594238,2.7111520767211914,1.052140474319458,1.761121392250061,3334458.075224853
4999,1.8997405767440796,1.9972153902053833,8.646207809448242,1.0542445182800293,71.76400756835938,178.1085205078125,1.2463794946670532,761.5638427734375,69.34615325927734,173.195556640625,1.1665832996368408,1201.89404296875,42.160404205322266,148.09722900390625,1.6846065521240234,3885.47607421875,1.7769426107406616,2.6571097373962402,1.1708823442459106,1.821502923965454,3967559.4715867178
