epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.848945140838623,0.2826670706272125,,6.959334373474121,0.0
500,12.84874439239502,0.3234647512435913,,13.33464527130127,0.0
1000,12.850419044494629,0.3277556598186493,,13.335610389709473,0.0
1500,12.851452827453613,0.33099040389060974,,13.336554527282715,0.0
2000,12.852556228637695,0.3344323933124542,,13.337800979614258,0.0
2500,12.853288650512695,0.3362053632736206,,13.33864688873291,0.0
3000,12.85420036315918,0.33867764472961426,,13.339637756347656,0.0
3500,12.854721069335938,0.3406696319580078,,13.340197563171387,0.0
3999,12.851394653320312,0.33071574568748474,,13.516744613647461,0.0
