epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.180349349975586,0.254138320684433,,13.35710334777832,0.0
500,19.872669219970703,0.3758666515350342,,20.771587371826172,0.0
1000,21.328006744384766,0.40082672238349915,,22.652801513671875,0.0
1500,21.890077590942383,0.4140285551548004,,23.444765090942383,0.0
1999,21.98634910583496,0.41661861538887024,,23.586380004882812,0.0
