epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.005669593811035,0.005985563155263662,,9.072075843811035,0.0
500,18.702070236206055,0.2023155838251114,,27.42547607421875,0.0
1000,18.666545867919922,0.2002362459897995,,28.491191864013672,0.0
1500,18.423358917236328,0.19019193947315216,,29.363262176513672,0.0
2000,18.050697326660156,0.1761823147535324,,30.897132873535156,0.0
2500,17.59023666381836,0.15981252491474152,,32.17911148071289,0.0
3000,17.362579345703125,0.1520632952451706,,32.47042465209961,0.0
3500,17.2895565032959,0.1496029496192932,,32.55486297607422,0.0
3999,17.276844024658203,0.14917755126953125,,32.56923294067383,0.0
