epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.659125328063965,0.45979854464530945,,13.961206436157227,0.0
500,17.456785202026367,0.5082963109016418,,18.222883224487305,0.0
1000,19.24753189086914,0.5289926528930664,,20.461332321166992,0.0
1500,20.21654510498047,0.5403591394424438,,21.817834854125977,0.0
2000,20.889896392822266,0.5502808094024658,,22.815444946289062,0.0
2500,21.20477294921875,0.5553932189941406,,23.31906509399414,0.0
2999,21.26313018798828,0.5566727519035339,,23.414844512939453,0.0
