epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,7.174167633056641,0.2918377220630646,,7.299044609069824,0.0
500,18.714921951293945,0.41964948177337646,,21.435394287109375,0.0
1000,19.68041229248047,0.49068060517311096,,23.10095977783203,0.0
1500,19.90736198425293,0.5216969847679138,,23.536170959472656,0.0
2000,20.11458396911621,0.54714435338974,,23.95273208618164,0.0
2500,21.674694061279297,0.6359944939613342,,29.29875946044922,0.0
2999,21.699617385864258,0.5933353304862976,,36.744140625,0.0
