epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.072809934616089,-0.06724665313959122,,3.121272563934326,0.0
500,21.087167739868164,0.5610933303833008,,27.564292907714844,0.0
1000,21.295780181884766,0.5701974630355835,,28.682933807373047,0.0
1500,21.455352783203125,0.5764639377593994,,30.763586044311523,0.0
2000,21.547182083129883,0.5771303176879883,,34.01419448852539,0.0
2500,21.45439338684082,0.5632812976837158,,35.934303283691406,0.0
3000,21.251209259033203,0.5417056679725647,,37.98779296875,0.0
3500,21.14598846435547,0.5313146710395813,,38.253963470458984,0.0
3999,21.127164840698242,0.5295191407203674,,38.295677185058594,0.0
