epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13066327571868896,3.6088056564331055,0.22562097012996674,,3.648848533630371,0.002999999704010574,0.02999999703921747,1.857252597808838,1.9940954446792603,5.174139499664307,1.0800542831420898,76.36762237548828,182.28036499023438,0.07031497359275818,263.97198486328125,77.5027847290039,182.56759643554688,0.06977476179599762,392.6169738769531,77.70499420166016,181.65432739257812,0.06919515877962112,755.5172729492188,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.521875381469727,4061.884597775314
500,0.029460778459906578,14.729192733764648,0.3734550178050995,,15.306807518005371,0.0029263178201258035,0.02926295708101175,1.9141548871994019,1.9979890584945679,6.513216972351074,1.0458998680114746,98.03743743896484,208.45787048339844,0.6428378820419312,240.31272888183594,101.06787109375,218.80662536621094,0.8072605133056641,171.4783477783203,119.67328643798828,225.2978515625,0.9809052348136902,18719.361328125,1.0006757974624634,1.0057300329208374,0.15344315767288208,197.93617248535156,1302342.645668375
1000,0.029469378292560577,14.729278564453125,0.3741534650325775,,15.307138442993164,0.0027130669537502256,0.027129808451334846,1.9261513948440552,1.9985302686691284,6.900303363800049,1.0391041040420532,85.60060119628906,189.97462463378906,0.8401696681976318,659.1275634765625,91.80912017822266,199.87197875976562,0.9881132245063782,465.88671875,99.62153625488281,208.6573486328125,1.1927435398101807,4776.67578125,1.0004833936691284,1.0042309761047363,0.15022985637187958,310.0112609863281,2627756.89971247
1500,0.029461147263646126,14.729324340820312,0.37442097067832947,,15.308012008666992,0.002381121585490829,0.023809358600580043,1.8791236877441406,1.995863676071167,8.483996391296387,1.0665346384048462,82.22051239013672,186.5564727783203,0.974338948726654,2066.206298828125,87.00846862792969,193.2147216796875,1.1168955564498901,3563.3212890625,92.94442749023438,201.02276611328125,1.3245971202850342,13064.640625,1.0003083944320679,1.002820611000061,0.15138481557369232,602.4761962890625,4739463.574126387
2000,0.029457543045282364,14.729902267456055,0.3754225969314575,,15.308130264282227,0.0019629748407922155,0.01962663629507368,1.9049301147460938,1.9975098371505737,10.36368465423584,1.0512173175811768,79.08895874023438,185.33413696289062,1.0731651782989502,302.2877502441406,84.13446807861328,190.18917846679688,1.2090266942977905,638.0924072265625,90.59398651123047,197.65704345703125,1.40215003490448,30142.119140625,1.000248670578003,1.0023294687271118,0.14760573208332062,630.28173828125,7124498.962643222
2500,0.029452815651893616,14.730091094970703,0.3757513463497162,,15.308090209960938,0.0014995578364251723,0.014991075536818636,1.7722662687301636,1.9835106134414673,12.844636917114258,1.1379324197769165,79.45577239990234,185.06497192382812,1.1196016073226929,2733.48291015625,82.738525390625,188.98609924316406,1.2637118101119995,2051.517333984375,87.00563049316406,195.87997436523438,1.4717190265655518,4005.017578125,1.0002672672271729,1.0024884939193726,0.1383216232061386,511.930908203125,9470836.441832691
3000,0.029450364410877228,14.730365753173828,0.3766052722930908,,15.308541297912598,0.0010362330575932738,0.010356437310683876,1.7684310674667358,1.982877492904663,14.43199348449707,1.1407686471939087,78.26350402832031,184.98768615722656,1.151971697807312,367.99298095703125,83.00003051757812,188.64703369140625,1.2857650518417358,1489.184814453125,87.5697021484375,194.9621124267578,1.487932801246643,9537.611328125,1.0002235174179077,1.0021212100982666,0.13126079738140106,555.9618530273438,10687793.93442057
3500,0.029449867084622383,14.730835914611816,0.3774547576904297,,15.309468269348145,0.000618353961822141,0.00617639229766675,1.7956260442733765,1.987059473991394,14.720551490783691,1.1211029291152954,78.07958221435547,184.75804138183594,1.1619133949279785,353.43817138671875,82.84791564941406,188.47979736328125,1.2979084253311157,256.0895080566406,87.67520141601562,194.54420471191406,1.4955133199691772,38819.42578125,1.000183343887329,1.0017766952514648,0.12732887268066406,599.8590087890625,10821788.34401892
4000,0.029446257278323174,14.731093406677246,0.3783266842365265,,15.309676170349121,0.0002868254665407142,0.0028601124277275675,1.772204875946045,1.983500599861145,15.1054105758667,1.1379777193069458,77.95962524414062,184.6397705078125,1.164389967918396,780.821533203125,83.12003326416016,188.46937561035156,1.298490047454834,342.2216491699219,87.72540283203125,194.4733428955078,1.497936725616455,10812.8564453125,1.0001381635665894,1.0013755559921265,0.1253146231174469,778.2388305664062,10975006.870387936
4500,0.02944561280310154,14.73143196105957,0.37896570563316345,,15.309967994689941,7.409989076198911e-05,0.00073221828041645,1.771883487701416,1.9834482669830322,15.137575149536133,1.1382145881652832,77.71322631835938,184.59910583496094,1.1664382219314575,759.19873046875,82.91852569580078,188.46336364746094,1.3005297183990479,394.85296630859375,87.64106750488281,194.44850158691406,1.4989968538284302,34606.4609375,1.000074863433838,1.0007901191711426,0.1245332807302475,1238.0614013671875,10973987.24604081
4999,0.02858155220746994,14.72956657409668,0.3746813237667084,,15.439772605895996,1e-06,1e-06,1.7714364528656006,1.983374834060669,15.137608528137207,1.1385443210601807,77.68995666503906,184.60385131835938,1.1666548252105713,878.068115234375,82.92829895019531,188.46505737304688,1.3004813194274902,393.0428771972656,87.62191009521484,194.44740295410156,1.4991674423217773,5519.84912109375,1.0000721216201782,1.0007688999176025,0.12524861097335815,699.7146606445312,11039942.08487986
