Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.89066481590271,1.9966566562652588,7.295135974884033,1.05960214138031,77.90028381347656,182.5557403564453,1.1331443786621094,986.1309204101562,76.52499389648438,182.21092224121094,1.145107626914978,8371.1787109375,75.46045684814453,181.28939819335938,1.152467966079712,688.046875,1.7423408031463623,2.6547062397003174,0.7575603723526001,1.7055134773254395,1322303.1764571702
500,1.878089189529419,1.9957877397537231,7.993330955505371,1.0671627521514893,77.4705581665039,182.61346435546875,1.1594346761703491,990.1832275390625,75.92102813720703,181.11825561523438,1.1338521242141724,564.8128662109375,66.77201080322266,174.56935119628906,1.2134101390838623,672.2921752929688,1.3801028728485107,2.0152032375335693,0.7234490513801575,4.316009521484375,1475930.989720677
1000,1.8738079071044922,1.9954663515090942,8.200034141540527,1.0697739124298096,75.82648468017578,181.76869201660156,1.177263617515564,6067.99755859375,74.0764389038086,180.1181640625,1.152275800704956,740.6263427734375,66.54684448242188,170.7998504638672,1.3434888124465942,469.7826843261719,1.3363531827926636,1.9425902366638184,0.8810707330703735,4.684797763824463,2106738.52361988
1500,1.872214913368225,1.9953432083129883,8.317066192626953,1.07075035572052,73.91571044921875,180.98175048828125,1.1996347904205322,3198.899658203125,72.69269561767578,179.56289672851562,1.174249529838562,114091.625,64.51815795898438,167.01345825195312,1.4781824350357056,501.528564453125,1.290553331375122,1.850348711013794,1.0611129999160767,5.383950233459473,2940283.8617834747
2000,1.8715986013412476,1.9952952861785889,8.380105972290039,1.0711289644241333,72.33231353759766,180.49008178710938,1.2196788787841797,27261.615234375,71.94001007080078,179.10565185546875,1.1936668157577515,975.416259765625,60.4998664855957,164.6494903564453,1.630286693572998,1484.31103515625,1.2589586973190308,1.7817927598953247,1.2375245094299316,6.043058395385742,3938364.5157409497
2500,1.871047019958496,1.9952518939971924,8.400494575500488,1.0714679956436157,71.67442321777344,180.21316528320312,1.2303546667099,10246.978515625,71.68968963623047,178.7840576171875,1.2088418006896973,462.0622253417969,58.31685256958008,162.84078979492188,1.7654601335525513,5103.341796875,1.2295987606048584,1.712886929512024,1.443530559539795,6.934536933898926,5094581.63521303
3000,1.87055504322052,1.9952131509780884,8.404397010803223,1.0717706680297852,71.28340911865234,180.11807250976562,1.23675537109375,2800.1220703125,71.20612335205078,178.6294708251953,1.2247380018234253,1954.61328125,56.489715576171875,161.39637756347656,1.9028209447860718,510.6788635253906,1.211280107498169,1.6670117378234863,1.6475988626480103,7.740520477294922,6385618.1908380175
3500,1.8708454370498657,1.9952360391616821,8.401524543762207,1.0715919733047485,70.878662109375,180.10133361816406,1.2426221370697021,1984.90185546875,70.97601318359375,178.44737243652344,1.2374058961868286,1231.51318359375,55.101318359375,160.24639892578125,2.0276942253112793,597.9028930664062,1.2033542394638062,1.64484703540802,1.8215712308883667,8.313034057617188,7634453.835849271
4000,1.8712096214294434,1.9952647686004639,8.398957252502441,1.0713679790496826,70.8989028930664,180.11239624023438,1.24515700340271,1434.902099609375,71.04296112060547,178.35336303710938,1.2460039854049683,462.94622802734375,54.89131546020508,159.42282104492188,2.1119697093963623,2284.795166015625,1.197867751121521,1.6294841766357422,1.9530194997787476,8.76120376586914,8599697.30712708
4500,1.871307134628296,1.9952725172042847,8.398092269897461,1.0713080167770386,70.95064544677734,180.11154174804688,1.2469077110290527,1150.9088134765625,71.05122375488281,178.2969970703125,1.2524467706680298,331.853271484375,54.981788635253906,159.20257568359375,2.1492061614990234,1979.4788818359375,1.1953142881393433,1.6224942207336426,2.0152363777160645,8.970258712768555,9088627.072511574
4999,1.871316909790039,1.9952733516693115,8.397960662841797,1.071302056312561,70.97393035888672,180.10398864746094,1.2474117279052734,1550.5537109375,71.06306457519531,178.28671264648438,1.25404953956604,341.5704345703125,55.0028190612793,159.18687438964844,2.1549830436706543,2087.601318359375,1.1949596405029297,1.621497392654419,2.025886058807373,9.002584457397461,9176502.932890462
