Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8737945556640625,1.9954651594161987,7.33212423324585,1.0697822570800781,77.87617492675781,182.54879760742188,1.1332943439483643,990.611572265625,76.5193099975586,182.20831298828125,1.1451890468597412,4969.39111328125,75.47311401367188,181.2815399169922,1.1518698930740356,601.2208862304688,1.8424936532974243,2.731818199157715,0.9158186316490173,1.6064221858978271,10.038356695704795
500,1.7905193567276,1.9863277673721313,17.100727081298828,1.1247183084487915,71.00030517578125,175.2485809326172,1.6720625162124634,1462.696533203125,68.81584930419922,172.74020385742188,1.664609432220459,2325.72900390625,59.65626525878906,170.23257446289062,1.5584166049957275,4718.62646484375,1.207780361175537,1.6907873153686523,6.57643461227417,6.111520767211914,487.8131591494241
1000,1.7656651735305786,1.9824116230010986,19.333528518676758,1.1428271532058716,69.28433227539062,163.35166931152344,2.366344690322876,721.5805053710938,66.46842956542969,159.9275360107422,2.34513258934021,974.4658203125,49.139366149902344,146.89163208007812,2.114426612854004,1982.7481689453125,1.1361674070358276,1.5045628547668457,8.572638511657715,8.119104385375977,1944.7494545348932
1500,1.7282564640045166,1.975327491760254,22.07678985595703,1.171811580657959,69.6861343383789,158.21530151367188,2.742377758026123,1181.5460205078125,64.24125671386719,155.96514892578125,2.7617950439453125,625.7310791015625,45.70541000366211,139.43609619140625,2.4329299926757812,1841.2200927734375,1.129143476486206,1.4995739459991455,10.586898803710938,7.033806800842285,4306.783313655842
2000,1.7299954891204834,1.975690484046936,22.205854415893555,1.1704151630401611,64.2867431640625,154.5426483154297,3.179321050643921,1447.66259765625,61.867244720458984,152.96434020996094,3.113884925842285,3322.2451171875,42.786163330078125,134.242919921875,2.705035924911499,5075.64013671875,1.1167060136795044,1.4599393606185913,11.460441589355469,7.650852203369141,6815.203403698863
2500,1.7327229976654053,1.9762531518936157,22.277076721191406,1.1682345867156982,63.80042266845703,152.27719116210938,3.535724639892578,2072.6396484375,58.76087188720703,149.4408721923828,3.520936965942383,1330.2965087890625,39.32111358642578,127.35442352294922,3.0220415592193604,7972.56591796875,1.1065460443496704,1.4290049076080322,12.035407066345215,8.001065254211426,10086.862528013238
3000,1.7341545820236206,1.976544976234436,22.334352493286133,1.1670950651168823,63.34050369262695,150.8628692626953,3.8083674907684326,2304.99462890625,58.43642044067383,146.78253173828125,3.7807400226593018,2555.240234375,37.62504959106445,121.96100616455078,3.254793167114258,5265.9091796875,1.0977625846862793,1.4014320373535156,12.534765243530273,8.347577095031738,13119.842770098316
3500,1.7338416576385498,1.9764811992645264,22.38481903076172,1.1673438549041748,62.54542922973633,149.93685913085938,4.001449108123779,748.0234985351562,58.2861442565918,145.04638671875,3.954829216003418,3941.62060546875,36.15732955932617,118.3715591430664,3.444905996322632,6676.46240234375,1.0933196544647217,1.386487603187561,12.94963264465332,8.638618469238281,15802.77815161766
4000,1.7337853908538818,1.976469874382019,22.418397903442383,1.1673885583877563,62.339134216308594,149.39512634277344,4.103928089141846,1217.326416015625,58.01643753051758,144.055419921875,4.064786911010742,2217.385009765625,35.37784957885742,116.296630859375,3.5643954277038574,1514.3955078125,1.0912030935287476,1.3789321184158325,13.252918243408203,8.842573165893555,17666.051640653626
4500,1.7337158918380737,1.976455569267273,22.43417739868164,1.167443871498108,62.33282470703125,149.19992065429688,4.143099784851074,1430.908203125,57.913333892822266,143.6769561767578,4.110247611999512,2123.973876953125,35.06978225708008,115.43205261230469,3.6174612045288086,1089.3544921875,1.0903805494308472,1.3758562803268433,13.396288871765137,8.945063591003418,18513.644272659672
4999,1.7337239980697632,1.9764572381973267,22.436962127685547,1.1674374341964722,62.33732604980469,149.1695556640625,4.149044990539551,1492.2115478515625,57.9068717956543,143.62017822265625,4.117031574249268,2370.146240234375,35.025657653808594,115.29656219482422,3.6259524822235107,1111.051025390625,1.090233564376831,1.375304937362671,13.421306610107422,8.96389389038086,18651.4801800153
